2.623963756721793050e+00;2.619202369662539720e+00;2.633393270347450965e+00;2.619202369662539720e+00;2.623963756721793050e+00;2.638062202637119213e+00;2.628693921346326068e+00;2.628693921346326068e+00;2.619202369662539720e+00;2.623963756721792606e+00;2.623963756721792606e+00;2.579935668389194081e+00;2.604726682814475502e+00;2.594912279440007907e+00;2.761780978028506528e+00;2.772160258111903808e+00;2.745926548164837833e+00;2.745926548164837833e+00;2.761780978028506528e+00;2.751250170264592843e+00;2.751250170264592843e+00;2.761780978028506528e+00;2.782392309391763074e+00;2.574873559752340224e+00;2.584962500721156076e+00;2.599836172418183100e+00;2.594912279440007907e+00;2.594912279440007907e+00;2.589954545007467690e+00;2.604726682814475502e+00;2.579935668389194081e+00;2.549016041480263173e+00;2.543731420625170436e+00;2.505613627711627878e+00;2.696158711389380791e+00;2.672887418420865302e+00;2.630263775111609803e+00;2.611196210668223827e+00;2.557738608709968275e+00;2.536624491015318839e+00;2.453445297804258907e+00;2.377443751081734113e+00;2.350219859070546757e+00;2.282392309391762630e+00;2.207518749639421518e+00;2.196158711389380347e+00;2.136509247203207895e+00;2.123963756721793494e+00;2.084962500721156520e+00;2.136509247203207451e+00;2.136509247203207451e+00;2.160964047443680869e+00;2.240563344868307549e+00;2.229715809318648656e+00;2.251250170264592843e+00;2.229715809318648656e+00;2.218702656153647812e+00;2.261780978028507416e+00;2.229715809318648656e+00;2.184616904832859863e+00;2.196158711389380347e+00;2.136509247203207451e+00;2.111196210668225604e+00;2.111196210668225604e+00;2.350219859070545869e+00;2.377443751081734113e+00;2.123963756721793494e+00;2.111196210668224715e+00;2.136509247203207895e+00;2.123963756721793494e+00;2.136509247203207895e+00;2.136509247203207451e+00;2.148840274320342747e+00;2.136509247203207451e+00;2.148840274320342747e+00;2.148840274320342747e+00;2.111196210668224715e+00;2.148840274320342747e+00;2.441321524680921673e+00;2.428990497563786377e+00;2.465368668781444228e+00;2.441321524680921673e+00;2.416445007082371976e+00;2.441321524680920785e+00;2.441321524680920785e+00;2.465368668781443340e+00;2.428990497563786821e+00;2.160964047443681313e+00;2.172887418420866634e+00;2.428990497563786821e+00;2.428990497563786821e+00;2.428990497563786821e+00;2.453445297804258463e+00;2.428990497563786821e+00;2.403677461028802309e+00;2.453445297804259351e+00;2.403677461028802309e+00;2.403677461028802309e+00;2.941321524680920785e+00;2.890679856762330857e+00;2.850219859070545869e+00;2.850219859070545869e+00;2.336212670985747142e+00;2.321928094887361738e+00;2.336212670985747142e+00;2.321928094887361738e+00;2.336212670985747142e+00;2.321928094887361738e+00;2.321928094887361738e+00;2.111196210668225604e+00;2.136509247203207451e+00;2.136509247203207451e+00;2.172887418420866190e+00;2.136509247203207451e+00;2.160964047443680869e+00;2.148840274320342747e+00;2.136509247203207895e+00;2.184616904832858975e+00;2.123963756721793494e+00;2.160964047443681313e+00;2.136509247203207895e+00;2.836212670985748474e+00;2.836212670985748474e+00;2.850219859070545869e+00;2.836212670985748474e+00;2.850219859070545869e+00;2.807354922057603730e+00;2.390679856762330413e+00;2.377443751081734113e+00;2.363960227281600712e+00;2.377443751081734113e+00;2.363960227281600712e+00;2.403677461028803197e+00;2.390679856762330413e+00;2.390679856762330413e+00;2.465368668781443340e+00;2.416445007082371976e+00;2.416445007082371976e+00;2.428990497563786821e+00;2.877443751081734113e+00;2.403677461028802309e+00;2.403677461028802309e+00;2.377443751081734113e+00;2.136509247203207895e+00;2.136509247203207895e+00;2.148840274320342747e+00;2.111196210668225604e+00;2.136509247203207451e+00;2.136509247203207451e+00;2.084962500721156964e+00;2.148840274320342747e+00;2.111196210668225604e+00;2.084962500721156964e+00;2.111196210668224715e+00;2.148840274320342747e+00;2.098198606401751931e+00;2.084962500721156520e+00;2.111196210668224715e+00;2.111196210668224715e+00;2.441321524680920785e+00;2.441321524680921673e+00;2.453445297804258463e+00;2.477098155193438345e+00;2.477098155193438345e+00;2.465368668781444228e+00;2.416445007082370644e+00;2.390679856762330413e+00;2.377443751081734113e+00;2.377443751081734113e+00;2.057738608709968275e+00;2.057738608709968275e+00;2.057738608709968720e+00;2.071478976921021342e+00;2.123963756721793494e+00;2.136509247203207451e+00;2.136509247203207451e+00;2.229715809318649100e+00;2.229715809318649100e+00;2.240563344868307549e+00;2.229715809318648656e+00;2.240563344868308437e+00;2.272160258111906472e+00;2.218702656153648700e+00;2.251250170264591510e+00;2.261780978028506972e+00;2.184616904832859863e+00;2.196158711389379903e+00;2.160964047443680425e+00;2.172887418420865302e+00;2.172887418420865302e+00;2.196158711389379903e+00;2.207518749639421518e+00;2.160964047443680425e+00;2.160964047443680425e+00
2.628693921346326068e+00;2.619202369662539720e+00;2.633393270347450965e+00;2.623963756721793050e+00;2.623963756721793050e+00;2.628693921346326068e+00;2.619202369662539720e+00;2.623963756721793050e+00;2.619202369662539720e+00;2.614409345247939775e+00;2.614409345247939775e+00;2.584962500721156076e+00;2.604726682814475502e+00;2.584962500721156076e+00;2.766989286001174886e+00;2.772160258111903808e+00;2.745926548164837833e+00;2.751250170264592843e+00;2.761780978028506528e+00;2.751250170264592843e+00;2.766989286001174886e+00;2.772160258111903808e+00;2.772160258111903808e+00;2.564641508472482290e+00;2.574873559752340224e+00;2.579935668389194081e+00;2.584962500721156076e+00;2.589954545007467690e+00;2.579935668389194081e+00;2.574873559752340224e+00;2.543731420625170436e+00;2.538407798525415870e+00;2.500000000000000000e+00;2.482892142331043051e+00;2.690410891970465901e+00;2.630263775111609803e+00;2.617608230847016326e+00;2.611196210668223827e+00;2.529446844526784588e+00;2.507475170732984981e+00;2.484813175478241654e+00;2.377443751081735002e+00;2.321928094887361294e+00;2.340912019986872927e+00;2.229715809318649100e+00;2.172887418420866190e+00;2.196158711389380347e+00;2.098198606401751931e+00;2.123963756721793494e+00;2.111196210668225604e+00;2.098198606401751931e+00;2.172887418420865302e+00;2.218702656153649144e+00;2.218702656153649144e+00;2.272160258111906472e+00;2.251250170264592843e+00;2.251250170264591954e+00;2.272160258111905584e+00;2.251250170264592843e+00;2.240563344868308437e+00;2.229715809318648656e+00;2.172887418420866190e+00;2.160964047443680869e+00;2.148840274320342747e+00;2.390679856762330413e+00;2.390679856762330413e+00;2.148840274320343635e+00;2.148840274320343635e+00;2.160964047443681313e+00;2.136509247203207895e+00;2.148840274320343635e+00;2.148840274320342747e+00;2.148840274320342747e+00;2.160964047443680869e+00;2.160964047443680869e+00;2.148840274320342747e+00;2.136509247203207895e+00;2.148840274320342747e+00;2.148840274320342747e+00;2.148840274320342747e+00;2.160964047443680869e+00;2.172887418420866190e+00;2.136509247203207895e+00;2.136509247203207895e+00;2.160964047443681313e+00;2.172887418420866634e+00;2.148840274320343635e+00;2.172887418420866190e+00;2.184616904832859863e+00;2.416445007082371976e+00;2.403677461028802309e+00;2.403677461028802309e+00;2.416445007082370644e+00;2.390679856762330413e+00;2.350219859070545869e+00;2.377443751081734113e+00;2.350219859070545869e+00;2.363960227281600712e+00;2.863960227281599824e+00;2.850219859070545869e+00;2.836212670985748474e+00;2.792481250360578482e+00;2.307354922057603730e+00;2.307354922057603730e+00;2.307354922057603730e+00;2.321928094887361738e+00;2.307354922057603730e+00;2.321928094887361738e+00;2.321928094887361738e+00;2.098198606401751931e+00;2.098198606401751931e+00;2.084962500721156964e+00;2.123963756721793494e+00;2.111196210668225604e+00;2.123963756721793494e+00;2.111196210668224715e+00;2.098198606401751931e+00;2.123963756721793494e+00;2.071478976921022230e+00;2.098198606401751931e+00;2.057738608709968275e+00;2.777294425838818803e+00;2.792481250360578482e+00;2.792481250360578482e+00;2.777294425838818803e+00;2.792481250360578482e+00;2.745926548164837833e+00;2.321928094887361738e+00;2.336212670985747142e+00;2.350219859070545869e+00;2.363960227281600712e+00;2.390679856762330413e+00;2.416445007082370644e+00;2.403677461028802309e+00;2.416445007082371976e+00;2.488639961749957941e+00;2.428990497563786821e+00;2.465368668781443340e+00;2.416445007082371976e+00;2.903677461028803197e+00;2.416445007082371976e+00;2.377443751081734113e+00;2.377443751081734113e+00;2.098198606401751931e+00;2.071478976921022230e+00;2.123963756721793494e+00;2.098198606401751931e+00;2.123963756721793494e+00;2.111196210668225604e+00;2.111196210668224715e+00;2.123963756721793050e+00;2.084962500721156964e+00;2.098198606401751931e+00;2.111196210668224715e+00;2.123963756721793494e+00;2.123963756721793494e+00;2.123963756721793494e+00;2.123963756721793494e+00;2.111196210668225604e+00;2.428990497563786821e+00;2.428990497563786377e+00;2.428990497563786377e+00;2.453445297804258463e+00;2.465368668781444228e+00;2.453445297804260239e+00;2.441321524680921229e+00;2.441321524680921229e+00;2.403677461028803197e+00;2.403677461028803197e+00;2.111196210668225604e+00;2.111196210668225604e+00;2.136509247203207895e+00;2.148840274320341859e+00;2.184616904832859863e+00;2.218702656153649144e+00;2.207518749639421962e+00;2.282392309391763074e+00;2.272160258111906472e+00;2.272160258111906472e+00;2.272160258111906472e+00;2.282392309391763963e+00;2.292481250360578038e+00;2.251250170264591510e+00;2.251250170264592843e+00;2.251250170264592843e+00;2.172887418420865302e+00;2.184616904832859863e+00;2.136509247203207895e+00;2.098198606401752375e+00;2.136509247203207895e+00;2.136509247203207895e+00;2.160964047443680869e+00;2.123963756721793050e+00;2.111196210668225604e+00
2.628693921346326068e+00;2.623963756721793050e+00;2.638062202637119213e+00;2.628693921346326068e+00;2.633393270347450965e+00;2.628693921346326068e+00;2.609584260231081476e+00;2.628693921346326068e+00;2.623963756721793050e+00;2.623963756721792606e+00;2.619202369662539720e+00;2.589954545007467690e+00;2.604726682814475502e+00;2.594912279440007907e+00;2.787454418028616043e+00;2.766989286001174886e+00;2.756534791119686467e+00;2.777294425838820136e+00;2.766989286001174886e+00;2.766989286001174886e+00;2.777294425838820136e+00;2.787454418028616043e+00;2.787454418028616043e+00;2.569775676199396841e+00;2.584962500721156076e+00;2.594912279440007907e+00;2.579935668389194081e+00;2.589954545007467690e+00;2.589954545007467690e+00;2.579935668389194081e+00;2.559470536361754256e+00;2.554262228389085010e+00;2.522197059679226694e+00;2.488639961749958829e+00;2.701861093025506033e+00;2.660964047443680869e+00;2.636509247203207007e+00;2.611196210668223827e+00;2.584962500721156520e+00;2.550769013231031668e+00;2.484813175478241654e+00;2.420651126990470026e+00;2.359409123727973512e+00;2.331482506361215012e+00;2.282392309391763074e+00;2.196158711389380347e+00;2.196158711389380347e+00;2.160964047443680869e+00;2.111196210668225604e+00;2.123963756721793050e+00;2.071478976921021342e+00;2.148840274320342747e+00;2.196158711389379903e+00;2.196158711389379903e+00;2.229715809318648656e+00;2.207518749639421518e+00;2.218702656153649588e+00;2.261780978028507416e+00;2.218702656153648700e+00;2.184616904832859863e+00;2.218702656153648700e+00;2.160964047443680869e+00;2.123963756721793494e+00;2.136509247203207451e+00;2.363960227281600712e+00;2.363960227281600712e+00;2.098198606401751931e+00;2.098198606401751931e+00;2.098198606401751931e+00;2.084962500721156520e+00;2.098198606401751931e+00;2.043731420625169104e+00;2.098198606401751931e+00;2.084962500721156520e+00;2.084962500721156520e+00;2.098198606401751931e+00;2.363960227281600712e+00;2.111196210668224715e+00;2.123963756721793494e+00;2.111196210668224715e+00;2.160964047443681313e+00;2.136509247203207895e+00;2.123963756721793494e+00;2.184616904832858975e+00;2.160964047443681313e+00;2.160964047443681313e+00;2.136509247203207895e+00;2.148840274320342747e+00;2.184616904832859863e+00;2.428990497563786821e+00;2.403677461028802309e+00;2.428990497563786821e+00;2.441321524680921673e+00;2.403677461028802309e+00;2.377443751081734113e+00;2.416445007082371976e+00;2.363960227281600712e+00;2.416445007082371976e+00;2.416445007082371976e+00;2.403677461028802309e+00;2.403677461028802309e+00;2.350219859070545869e+00;2.071478976921022230e+00;2.057738608709968275e+00;2.071478976921022230e+00;2.071478976921022230e+00;2.057738608709968275e+00;2.057738608709968275e+00;2.043731420625169104e+00;2.098198606401751931e+00;2.084962500721156964e+00;2.084962500721156964e+00;2.123963756721793494e+00;2.123963756721793494e+00;2.123963756721793494e+00;2.111196210668224715e+00;2.111196210668224715e+00;2.123963756721793494e+00;2.084962500721156520e+00;2.098198606401751931e+00;2.084962500721156520e+00;2.821928094887362182e+00;2.821928094887362182e+00;2.836212670985748474e+00;2.821928094887362182e+00;2.807354922057603730e+00;2.836212670985748474e+00;2.863960227281599824e+00;2.850219859070545869e+00;2.863960227281599824e+00;2.877443751081734113e+00;2.836212670985748474e+00;2.821928094887362182e+00;2.836212670985748474e+00;2.850219859070545869e+00;2.416445007082371976e+00;2.390679856762330413e+00;2.428990497563786821e+00;2.403677461028802309e+00;2.403677461028802309e+00;2.403677461028802753e+00;2.390679856762329525e+00;2.403677461028802753e+00;2.148840274320342747e+00;2.160964047443680425e+00;2.184616904832859863e+00;2.111196210668224715e+00;2.148840274320342747e+00;2.136509247203207895e+00;2.084962500721156520e+00;2.136509247203207895e+00;2.098198606401751931e+00;2.084962500721156964e+00;2.084962500721156520e+00;2.148840274320342747e+00;2.377443751081734558e+00;2.377443751081734558e+00;2.403677461028803197e+00;2.390679856762330413e+00;2.403677461028802309e+00;2.416445007082370644e+00;2.416445007082370644e+00;2.441321524680921673e+00;2.453445297804258463e+00;2.453445297804260239e+00;2.428990497563785933e+00;2.441321524680921229e+00;2.403677461028803197e+00;2.403677461028803197e+00;2.390679856762330413e+00;2.403677461028803197e+00;2.465368668781443340e+00;2.465368668781443340e+00;2.477098155193437456e+00;2.543731420625169992e+00;2.533044595228886031e+00;2.614409345247940664e+00;2.574873559752342445e+00;2.594912279440008351e+00;2.604726682814475947e+00;2.594912279440008351e+00;2.321928094887362626e+00;2.240563344868307549e+00;2.229715809318649100e+00;2.240563344868307549e+00;2.160964047443680425e+00;2.160964047443680869e+00;2.111196210668225604e+00;2.111196210668225604e+00;2.136509247203207451e+00;2.123963756721793494e+00;2.148840274320342747e+00;2.098198606401751931e+00;2.098198606401751931e+00
2.623963756721793050e+00;2.619202369662539720e+00;2.628693921346326068e+00;2.628693921346326068e+00;2.628693921346326068e+00;2.623963756721793050e+00;2.619202369662539720e+00;2.628693921346326068e+00;2.614409345247941552e+00;2.619202369662539720e+00;2.623963756721792606e+00;2.584962500721156076e+00;2.604726682814475502e+00;2.589954545007467690e+00;2.772160258111903808e+00;2.777294425838820136e+00;2.761780978028506528e+00;2.766989286001174886e+00;2.777294425838820136e+00;2.772160258111903808e+00;2.772160258111903808e+00;2.772160258111903808e+00;2.792481250360578038e+00;2.589954545007467690e+00;2.599836172418183100e+00;2.619202369662539720e+00;2.619202369662539720e+00;2.609584260231081032e+00;2.609584260231081032e+00;2.609584260231081032e+00;2.574873559752340224e+00;2.574873559752340224e+00;2.554262228389085010e+00;2.516711500768724630e+00;2.718702656153649588e+00;2.701861093025505145e+00;2.642701109431123463e+00;2.636509247203207007e+00;2.604726682814474614e+00;2.584962500721156520e+00;2.529446844526784588e+00;2.484813175478240321e+00;2.428990497563785933e+00;2.386294751948463411e+00;2.321928094887361294e+00;2.261780978028506972e+00;2.240563344868308437e+00;2.184616904832859863e+00;2.160964047443680425e+00;2.184616904832859863e+00;2.136509247203207451e+00;2.160964047443680425e+00;2.207518749639421518e+00;2.196158711389379903e+00;2.229715809318648656e+00;2.207518749639422406e+00;2.196158711389379903e+00;2.251250170264592843e+00;2.218702656153649144e+00;2.172887418420866190e+00;2.465368668781444228e+00;2.403677461028803197e+00;2.377443751081734113e+00;2.390679856762330413e+00;2.363960227281600712e+00;2.377443751081734113e+00;2.111196210668224715e+00;2.084962500721156520e+00;2.111196210668224715e+00;2.098198606401751931e+00;2.098198606401751931e+00;2.084962500721156520e+00;2.111196210668224715e+00;2.084962500721156520e+00;2.111196210668224715e+00;2.111196210668224715e+00;2.363960227281600712e+00;2.390679856762330413e+00;2.377443751081734113e+00;2.390679856762330413e+00;2.416445007082371976e+00;2.403677461028802309e+00;2.403677461028802309e+00;2.416445007082371976e+00;2.416445007082371976e+00;2.428990497563786821e+00;2.377443751081734113e+00;2.377443751081734113e+00;2.416445007082371976e+00;2.863960227281599824e+00;2.877443751081734113e+00;2.890679856762330857e+00;2.890679856762330857e+00;2.877443751081734113e+00;2.850219859070545869e+00;2.890679856762330857e+00;2.850219859070545869e+00;2.863960227281599824e+00;2.441321524680920785e+00;2.390679856762330413e+00;2.390679856762330413e+00;2.363960227281600712e+00;2.071478976921022230e+00;2.071478976921022230e+00;2.071478976921022230e+00;2.071478976921022230e+00;2.071478976921022230e+00;2.057738608709968275e+00;2.057738608709968275e+00;2.084962500721156520e+00;2.084962500721156520e+00;2.071478976921022230e+00;2.111196210668224715e+00;2.098198606401751931e+00;2.377443751081734558e+00;2.377443751081734113e+00;2.377443751081734113e+00;2.390679856762330413e+00;2.350219859070545869e+00;2.390679856762330413e+00;2.377443751081734113e+00;2.836212670985748474e+00;2.821928094887362182e+00;2.850219859070545869e+00;2.821928094887362182e+00;2.850219859070545869e+00;2.836212670985748474e+00;2.850219859070545869e+00;2.877443751081734113e+00;2.850219859070545869e+00;2.836212670985748474e+00;2.850219859070545869e+00;2.836212670985748474e+00;2.850219859070545869e+00;2.863960227281599824e+00;2.428990497563786821e+00;2.416445007082371976e+00;2.441321524680920785e+00;2.441321524680920785e+00;2.428990497563786821e+00;2.441321524680921229e+00;2.428990497563785933e+00;2.428990497563785933e+00;2.453445297804260239e+00;2.465368668781443340e+00;2.488639961749958385e+00;2.428990497563785933e+00;2.465368668781443340e+00;2.465368668781443340e+00;2.416445007082370644e+00;2.441321524680921229e+00;2.416445007082370644e+00;2.403677461028803197e+00;2.403677461028802309e+00;2.453445297804258463e+00;2.416445007082370644e+00;2.390679856762330413e+00;2.416445007082370644e+00;2.416445007082370644e+00;2.416445007082371976e+00;2.416445007082370644e+00;2.428990497563786377e+00;2.428990497563786377e+00;2.416445007082371976e+00;2.416445007082370644e+00;2.416445007082370644e+00;2.390679856762330413e+00;2.350219859070546313e+00;2.390679856762330413e+00;2.350219859070545869e+00;2.350219859070545869e+00;2.403677461028802753e+00;2.416445007082370644e+00;2.477098155193437456e+00;2.522197059679226694e+00;2.522197059679226250e+00;2.604726682814475947e+00;2.574873559752342445e+00;2.584962500721156076e+00;2.614409345247940664e+00;2.604726682814475947e+00;2.623963756721792606e+00;2.574873559752342445e+00;2.574873559752342445e+00;2.261780978028506528e+00;2.172887418420865302e+00;2.196158711389379903e+00;2.136509247203207895e+00;2.136509247203207895e+00;2.136509247203207451e+00;2.148840274320342747e+00;2.172887418420866190e+00;2.084962500721156520e+00;2.098198606401751931e+00
2.642701109431124795e+00;2.638062202637119213e+00;2.633393270347450965e+00;2.642701109431124795e+00;2.638062202637119213e+00;2.628693921346326068e+00;2.614409345247941552e+00;2.614409345247941552e+00;2.604726682814476391e+00;2.599836172418183100e+00;2.604726682814475502e+00;2.574873559752340224e+00;2.589954545007467690e+00;2.579935668389194081e+00;2.766989286001174886e+00;2.766989286001174886e+00;2.766989286001174886e+00;2.787454418028616043e+00;2.782392309391763074e+00;2.787454418028616043e+00;2.792481250360578038e+00;2.782392309391763074e+00;2.802431029079430314e+00;2.599836172418183100e+00;2.609584260231081032e+00;2.614409345247939775e+00;2.609584260231081032e+00;2.604726682814475502e+00;2.594912279440007907e+00;2.584962500721156076e+00;2.559470536361754256e+00;2.559470536361754256e+00;2.533044595228886031e+00;2.500000000000000000e+00;2.718702656153649588e+00;2.672887418420865302e+00;2.648840274320341415e+00;2.648840274320343635e+00;2.611196210668223827e+00;2.598198606401752375e+00;2.578252242839994768e+00;2.507475170732984981e+00;2.437234558958071950e+00;2.428990497563786377e+00;2.368482797083102831e+00;2.282392309391763963e+00;2.282392309391763963e+00;2.218702656153648700e+00;2.196158711389379903e+00;2.184616904832859863e+00;2.123963756721793494e+00;2.172887418420866190e+00;2.196158711389380347e+00;2.172887418420865302e+00;2.207518749639422406e+00;2.172887418420865302e+00;2.196158711389379903e+00;2.229715809318648656e+00;2.160964047443680869e+00;2.184616904832859863e+00;2.477098155193438345e+00;2.416445007082370644e+00;2.403677461028803197e+00;2.416445007082370644e+00;2.390679856762330413e+00;2.403677461028802309e+00;2.123963756721793494e+00;2.111196210668224715e+00;2.136509247203207895e+00;2.084962500721156520e+00;2.098198606401751931e+00;2.071478976921022230e+00;2.071478976921022230e+00;2.071478976921022230e+00;2.084962500721156520e+00;2.057738608709968275e+00;2.071478976921022230e+00;2.098198606401751931e+00;2.098198606401751931e+00;2.111196210668224715e+00;2.111196210668224715e+00;2.148840274320343635e+00;2.136509247203207895e+00;2.148840274320343635e+00;2.160964047443681313e+00;2.148840274320343635e+00;2.123963756721793494e+00;2.403677461028802309e+00;2.390679856762330413e+00;2.850219859070545869e+00;2.850219859070545869e+00;2.863960227281599824e+00;2.863960227281599824e+00;2.836212670985748474e+00;2.807354922057603730e+00;2.836212670985748474e+00;2.821928094887362182e+00;2.836212670985748474e+00;2.390679856762330413e+00;2.377443751081734113e+00;2.363960227281600712e+00;2.336212670985747142e+00;2.057738608709968275e+00;2.043731420625169104e+00;2.057738608709968275e+00;2.071478976921022230e+00;2.057738608709968275e+00;2.057738608709968275e+00;2.043731420625169104e+00;2.350219859070545869e+00;2.363960227281600712e+00;2.336212670985747142e+00;2.363960227281600712e+00;2.377443751081734113e+00;2.836212670985748474e+00;2.850219859070545869e+00;2.863960227281599824e+00;2.850219859070545869e+00;2.363960227281600712e+00;2.377443751081734113e+00;2.336212670985747142e+00;2.336212670985747142e+00;2.336212670985747142e+00;2.336212670985747142e+00;2.321928094887361738e+00;2.350219859070545869e+00;2.336212670985747142e+00;2.363960227281600712e+00;2.363960227281600712e+00;2.850219859070545869e+00;2.850219859070545869e+00;2.863960227281599824e+00;2.850219859070545869e+00;2.850219859070545869e+00;2.850219859070545869e+00;2.416445007082371976e+00;2.403677461028802309e+00;2.465368668781443340e+00;2.416445007082371976e+00;2.416445007082371976e+00;2.363960227281599380e+00;2.363960227281599380e+00;2.377443751081734558e+00;2.377443751081734558e+00;2.416445007082370644e+00;2.416445007082370644e+00;2.363960227281599380e+00;2.390679856762330413e+00;2.390679856762330413e+00;2.336212670985747586e+00;2.363960227281599380e+00;2.363960227281599380e+00;2.363960227281599380e+00;2.377443751081734113e+00;2.403677461028803197e+00;2.350219859070546313e+00;2.350219859070546313e+00;2.350219859070546313e+00;2.336212670985747586e+00;2.363960227281600712e+00;2.377443751081734113e+00;2.363960227281600712e+00;2.363960227281600712e+00;2.390679856762330413e+00;2.377443751081734558e+00;2.390679856762330413e+00;2.377443751081734113e+00;2.350219859070545869e+00;2.377443751081734113e+00;2.377443751081734113e+00;2.377443751081734113e+00;2.453445297804260239e+00;2.477098155193437456e+00;2.229715809318649100e+00;2.292481250360578038e+00;2.302431029079429869e+00;2.359409123727973956e+00;2.359409123727973956e+00;2.359409123727974400e+00;2.359409123727973956e+00;2.368482797083103275e+00;2.377443751081735002e+00;2.321928094887362182e+00;2.302431029079430758e+00;2.261780978028506528e+00;2.218702656153649144e+00;2.251250170264591510e+00;2.184616904832858975e+00;2.148840274320343635e+00;2.160964047443680869e+00;2.172887418420866190e+00;2.184616904832859863e+00;2.098198606401751931e+00;2.111196210668224715e+00
2.656441477642177862e+00;2.651890374088551994e+00;2.647310374445813963e+00;2.642701109431124795e+00;2.642701109431124795e+00;2.633393270347450965e+00;2.614409345247941552e+00;2.623963756721793050e+00;2.614409345247941552e+00;2.614409345247939775e+00;2.614409345247939775e+00;2.579935668389194081e+00;2.594912279440007907e+00;2.594912279440007907e+00;2.782392309391763074e+00;2.782392309391763074e+00;2.787454418028616043e+00;2.787454418028616043e+00;2.792481250360578038e+00;2.772160258111903808e+00;2.782392309391763074e+00;2.802431029079430314e+00;2.797473294646888764e+00;2.614409345247939775e+00;2.614409345247939775e+00;2.614409345247939775e+00;2.614409345247939775e+00;2.604726682814475502e+00;2.599836172418183100e+00;2.589954545007467690e+00;2.574873559752340224e+00;2.564641508472482290e+00;2.554262228389085010e+00;2.522197059679226694e+00;2.724230250408147036e+00;2.684616904832858975e+00;2.654927631293393819e+00;2.666950368276719274e+00;2.642701109431124351e+00;2.623963756721793494e+00;2.604726682814473726e+00;2.550769013231031668e+00;2.484813175478240765e+00;2.445385465122620339e+00;2.395038465312885112e+00;2.350219859070546757e+00;2.321928094887362626e+00;2.272160258111906472e+00;2.218702656153648700e+00;2.207518749639421518e+00;2.136509247203207451e+00;2.172887418420866190e+00;2.196158711389380347e+00;2.184616904832859863e+00;2.207518749639422406e+00;2.184616904832859863e+00;2.196158711389379903e+00;2.218702656153649144e+00;2.172887418420866190e+00;2.184616904832859863e+00;2.465368668781444228e+00;2.428990497563786377e+00;2.403677461028802309e+00;2.416445007082371976e+00;2.428990497563786821e+00;2.428990497563786821e+00;2.123963756721793494e+00;2.136509247203207895e+00;2.136509247203207895e+00;2.111196210668224715e+00;2.136509247203207895e+00;2.111196210668224715e+00;2.136509247203207895e+00;2.111196210668224715e+00;2.111196210668224715e+00;2.098198606401751931e+00;2.084962500721156520e+00;2.136509247203207895e+00;2.111196210668224715e+00;2.136509247203207895e+00;2.136509247203207895e+00;2.123963756721793494e+00;2.136509247203207895e+00;2.148840274320343635e+00;2.172887418420866634e+00;2.172887418420866634e+00;2.111196210668224715e+00;2.416445007082371976e+00;2.416445007082371976e+00;2.850219859070545869e+00;2.877443751081734113e+00;2.890679856762330857e+00;2.890679856762330857e+00;2.877443751081734113e+00;2.836212670985748474e+00;2.877443751081734113e+00;2.863960227281599824e+00;2.890679856762330857e+00;2.428990497563786821e+00;2.416445007082371976e+00;2.416445007082371976e+00;2.377443751081734113e+00;2.098198606401751931e+00;2.098198606401751931e+00;2.084962500721156520e+00;2.098198606401751931e+00;2.084962500721156520e+00;2.057738608709968275e+00;2.057738608709968275e+00;2.350219859070545869e+00;2.350219859070545869e+00;2.336212670985747142e+00;2.350219859070545869e+00;2.363960227281600712e+00;2.836212670985748474e+00;2.850219859070545869e+00;2.850219859070545869e+00;2.836212670985748474e+00;2.350219859070545869e+00;2.363960227281600712e+00;2.350219859070545869e+00;2.350219859070545869e+00;2.350219859070545869e+00;2.377443751081734113e+00;2.350219859070545869e+00;2.363960227281600712e+00;2.390679856762330413e+00;2.390679856762330413e+00;2.403677461028802309e+00;2.863960227281599824e+00;2.877443751081734113e+00;2.877443751081734113e+00;2.850219859070545869e+00;2.863960227281599824e+00;2.877443751081734113e+00;2.416445007082371976e+00;2.403677461028802309e+00;2.428990497563786821e+00;2.428990497563786821e+00;2.403677461028802309e+00;2.377443751081734558e+00;2.403677461028803197e+00;2.390679856762330413e+00;2.416445007082370644e+00;2.441321524680921673e+00;2.441321524680921673e+00;2.403677461028803197e+00;2.428990497563786377e+00;2.428990497563786377e+00;2.390679856762330413e+00;2.428990497563786377e+00;2.416445007082370644e+00;2.377443751081734558e+00;2.390679856762330413e+00;2.428990497563786821e+00;2.363960227281600712e+00;2.363960227281600712e+00;2.390679856762330413e+00;2.350219859070545869e+00;2.877443751081734113e+00;2.850219859070545869e+00;2.863960227281599824e+00;2.863960227281599824e+00;2.863960227281599824e+00;2.377443751081734113e+00;2.363960227281600712e+00;2.363960227281600712e+00;2.363960227281600712e+00;2.363960227281600712e+00;2.363960227281600712e+00;2.403677461028802309e+00;2.477098155193437456e+00;2.477098155193437456e+00;2.240563344868307549e+00;2.321928094887362182e+00;2.312245432453897465e+00;2.377443751081735002e+00;2.368482797083103275e+00;2.368482797083102831e+00;2.377443751081735002e+00;2.377443751081735002e+00;2.403677461028802309e+00;2.340912019986872927e+00;2.312245432453896576e+00;2.292481250360578038e+00;2.251250170264591510e+00;2.240563344868307549e+00;2.207518749639421518e+00;2.196158711389380347e+00;2.184616904832859863e+00;2.229715809318648656e+00;2.218702656153648700e+00;2.123963756721793494e+00;2.123963756721793494e+00
