2.465016951408297352e+00;2.759864366293284466e+00;2.731516684178477483e+00;2.932245175554800909e+00;2.579013049417032910e+00;3.083770423953918538e+00;2.804812544811889019e+00;2.766800236626477005e+00;2.910475413178233772e+00;2.747442389613441449e+00;2.560793017356786105e+00;2.864396426299152143e+00;2.821435801220173900e+00;2.682291555905374381e+00;2.506385141972791164e+00;2.303999592199008184e+00;2.968962231933460316e+00;2.779829324096106724e+00;2.711707220606402124e+00;2.933601399319865966e+00;2.759416798048845543e+00;2.851208553266486145e+00;2.890616420770125483e+00;2.666656389178779563e+00;2.498949651265935934e+00;2.793462889421993278e+00;2.881234934321883934e+00;2.676709751679334559e+00;2.511763098049737408e+00;2.661500457736218017e+00;2.648661925194828459e+00;2.621589881019176893e+00;2.504049591428577415e+00;1.967384268227065247e+00;2.162982379822634194e+00;2.167592395730359556e+00;2.275393808692848463e+00;2.360349455631654880e+00;2.335191372878830496e+00;2.241165629037362272e+00;2.323909825836030674e+00;2.420430221547056782e+00;2.490436222462996341e+00;2.399475069578636877e+00;2.310736778860551066e+00;2.330740878627747037e+00;2.332452173152772978e+00;2.334998744903812096e+00;2.352037154348588732e+00;2.334450992495311628e+00;2.306321426621255721e+00;2.285120709242216108e+00;2.353489665032091338e+00;2.405347246723220422e+00;2.354286815599082594e+00;2.374415766956296636e+00;2.302174984975776439e+00;2.185651785254204338e+00;2.319067210246546829e+00;2.420350227347697558e+00;2.266086006771512285e+00;2.327700049840839558e+00;2.402123148451000390e+00;2.416326510065460287e+00;2.266383892510490217e+00;2.295833976562089429e+00;2.341961045329811419e+00;2.293586778034921725e+00;2.280880399781555212e+00;2.319347092184338432e+00;2.378166325886241328e+00;2.395733592587185434e+00;2.289590036788673455e+00;2.302079781559029925e+00;2.287082240001645506e+00;2.303139864028919792e+00;2.221960271679345844e+00;2.268252072858107038e+00;2.208220567374449050e+00;2.299714222664057228e+00;2.268087147104902890e+00;2.406219264978612493e+00;2.547340908609780907e+00;2.582760157155763459e+00;2.516718906208376794e+00;2.513032466578047242e+00;2.409906619643070069e+00;2.330680642146909065e+00;2.274919654809305136e+00;2.266664031916459709e+00;2.308964776947360242e+00;2.340080082211193790e+00;2.394791163198940698e+00;2.346082100332577802e+00;2.383771620586369266e+00;2.510740778169677334e+00;2.517451911528486796e+00;2.365386570736640159e+00;2.248701820972058396e+00;2.197384926045623299e+00;2.207363423182563178e+00;2.316020377641326622e+00;2.292846942007035427e+00;2.434975759889317803e+00;2.394321114247583537e+00;2.317393795352066466e+00;2.226686331342266456e+00;2.285793520801067125e+00;2.334621013627770747e+00;2.508226750802323046e+00;2.224909978239973274e+00;2.284311897830008764e+00;2.259074775446921368e+00;2.210132441957325611e+00;2.228442079127125552e+00;2.247455142643174142e+00;2.229486052175795763e+00;2.215882411432778643e+00;2.260228970137435844e+00;2.372139306111868517e+00;2.329344026053404182e+00;2.196952783265400555e+00;2.184725587374568345e+00;2.172809368210199210e+00;2.226344004749248651e+00;2.278893646011160179e+00;2.045495038777881636e+00;2.268493012579470669e+00;2.279030590180564531e+00;2.295245645016128044e+00;2.283321081669729580e+00;2.288603853205809280e+00;2.403034838335574186e+00;2.254753399095617894e+00;2.316849882572384889e+00;2.451184559333440482e+00;2.411710006268689366e+00;2.404118862236329424e+00;2.353953034331227379e+00;2.280243504354963591e+00;2.351733966819140154e+00;2.256524901361258273e+00
2.287929198421950083e+00;2.539138836348153738e+00;2.716420274341253105e+00;2.937892178739288429e+00;2.782097345212630746e+00;2.739327652514323752e+00;2.782214060038643133e+00;2.626636739072768734e+00;2.742573730644552121e+00;2.618935363034376795e+00;2.536884987320827456e+00;2.434170253072580170e+00;2.617899828167801424e+00;2.850606823177591398e+00;2.725441452577127777e+00;2.768255546065152117e+00;2.741235419194523182e+00;2.573611260441043491e+00;2.858628193380130522e+00;2.896339188005144560e+00;2.994494150435401014e+00;2.771427416968219148e+00;2.520183216253103708e+00;2.707446621187063585e+00;2.357249955244136164e+00;2.629194240611206546e+00;2.749726030048858849e+00;2.512069931553443602e+00;2.473611245787283419e+00;2.514645055985633704e+00;2.723743726743152571e+00;2.704738257998417161e+00;2.623474465066649497e+00;2.319521826264838271e+00;2.128988435741535401e+00;2.221283157738091152e+00;2.277668765687518970e+00;2.331317990395555206e+00;2.330511598508431703e+00;2.293961544073503056e+00;2.277296326653968084e+00;2.413405709839595570e+00;2.496019170703140055e+00;2.343254030841333879e+00;2.249401899853332498e+00;2.282399845291953167e+00;2.281291891559769969e+00;2.317787271492821599e+00;2.345708674910102598e+00;2.214877140294188251e+00;2.394993819240178290e+00;2.309387012474470424e+00;2.314457429088251139e+00;2.380393869325205358e+00;2.441366586174285036e+00;2.476329836013344998e+00;2.350567038806039566e+00;2.241784440133529621e+00;2.337250650406891506e+00;2.361876407161784375e+00;2.417475359391719980e+00;2.416568233461497517e+00;2.452262492386745318e+00;2.340932054545475260e+00;2.343264749885506149e+00;2.353777001734498331e+00;2.345464363920995776e+00;2.226439758309022743e+00;2.381322611264239608e+00;2.287845357441506966e+00;2.356092132199896216e+00;2.321661578119400549e+00;2.357556066113620119e+00;2.243463492534879311e+00;2.274135267670226668e+00;2.286963618477796611e+00;2.348736193336827593e+00;2.272097586391009116e+00;2.297761137163472522e+00;2.297472947681913347e+00;2.301185692129295024e+00;2.282291355884661588e+00;2.588318878598849793e+00;2.651607145961164314e+00;2.573070889733148903e+00;2.504543671666801252e+00;2.520855366436574041e+00;2.339969860199023977e+00;2.295786059124941492e+00;2.305840562526888959e+00;2.289948119116213654e+00;2.320213463659821951e+00;2.302134050346842820e+00;2.243539051039011856e+00;2.155898882585526533e+00;2.421327447788009568e+00;2.428652282058606726e+00;2.318664470499916863e+00;2.191251584298226085e+00;2.145171100463024949e+00;2.165939694582787567e+00;2.245016843637194448e+00;2.331632478974754452e+00;2.384488310120481902e+00;2.346861579635621364e+00;2.261649766685358554e+00;2.255596903586130964e+00;2.319338765225420040e+00;2.416219795611949106e+00;2.468003513650875558e+00;2.337707304748771087e+00;2.247280197520549638e+00;2.249452462382635520e+00;2.125100980625129754e+00;2.243685946552868238e+00;2.197629149993376885e+00;2.178612721439063371e+00;2.248927353401091178e+00;2.351650381465185458e+00;2.356796305097068611e+00;2.297629858309522710e+00;2.212014079927326016e+00;2.231978157487775505e+00;2.141026273532495416e+00;2.165472680696892471e+00;2.202056030764365069e+00;2.259776081256427371e+00;2.336508135807684017e+00;2.251540860053757420e+00;2.328771136134600184e+00;2.319902785091120911e+00;2.405147054639538595e+00;2.532290412429199833e+00;2.318044726896365759e+00;2.351192923574799032e+00;2.305367660750959669e+00;2.316628417982447452e+00;2.269831208190625560e+00;2.319498712541123719e+00;2.338307461929951536e+00;2.320137590301297958e+00;2.225924804854953809e+00
2.541683210369096280e+00;2.566389649602065059e+00;2.968066538462439841e+00;2.953209209833741689e+00;2.968777903732904289e+00;2.925352898867824347e+00;3.036285418894589583e+00;2.705814110365513336e+00;2.661883829548959302e+00;2.811995516661758732e+00;2.843459844479494958e+00;3.007325067102647687e+00;3.037838365313945133e+00;2.899017326049480925e+00;2.807999708478484457e+00;2.950810531028859707e+00;2.783922004126192729e+00;2.913388392515487535e+00;2.870498063955677193e+00;2.671427885844288141e+00;3.002581953645385049e+00;2.988844068722241509e+00;2.641503908456993344e+00;2.924104179136068460e+00;2.424956038123391888e+00;2.470418304936349507e+00;2.564517990226192534e+00;2.617012373269043568e+00;2.687016484453145004e+00;2.731410615816098897e+00;2.734531788294342292e+00;2.655229640632261301e+00;2.656721833641239261e+00;2.449398384150273777e+00;2.076823161278413377e+00;2.218418206644207746e+00;2.296626989860454326e+00;2.399940635059191862e+00;2.445772936625254079e+00;2.241752639867708563e+00;2.340948895817799524e+00;2.411687195081123836e+00;2.462635276361683001e+00;2.385544136270737248e+00;2.376148787091204362e+00;2.247812757982249554e+00;2.306158139788891503e+00;2.392594818977971549e+00;2.395191364666908740e+00;2.398220800741661218e+00;2.363351936519274776e+00;2.354359761420203423e+00;2.305847815354593600e+00;2.471847398070798896e+00;2.557400382152320351e+00;2.338844695225538839e+00;2.315453086875419952e+00;2.269883681537181452e+00;2.282024479013374130e+00;2.309937914416302362e+00;2.354010920567222165e+00;2.424988314613470308e+00;2.341504658205638911e+00;2.283268814435590155e+00;2.331976643057433574e+00;2.307677768653010109e+00;2.350185088005741552e+00;2.343520889514930872e+00;2.347481886683417507e+00;2.362650939473902145e+00;2.289280648074304203e+00;2.282899855542870782e+00;2.304161082066307209e+00;2.315063021778529961e+00;2.270361131697987478e+00;2.283978697685257853e+00;2.295115460715923206e+00;2.262779700169201380e+00;2.387748489694398124e+00;2.321868483048044496e+00;2.261249428864584132e+00;2.275842901231552418e+00;2.436174389437364418e+00;2.497141605626647110e+00;2.484523125588004255e+00;2.483988398575911916e+00;2.217691809945732562e+00;2.177229344028429381e+00;2.291635413036350766e+00;2.276372197691977295e+00;2.347044763551981106e+00;2.293769373031788739e+00;2.253997556373624089e+00;2.243458432088645260e+00;2.187705556644901517e+00;2.316389935163252201e+00;2.405853442533365971e+00;2.310509772405845208e+00;2.160876416739902162e+00;2.176406587293610251e+00;2.192104327661617003e+00;2.200678016815130089e+00;2.306158367449262059e+00;2.339708354740891671e+00;2.276332352492951738e+00;2.222005289398997885e+00;2.267027950080882537e+00;2.264565049046552758e+00;2.366743207032681262e+00;2.313572285666293915e+00;2.251322326444872957e+00;2.290166130603770167e+00;2.214073217959172002e+00;2.154233970655918817e+00;2.257614538827731110e+00;2.274420080465745730e+00;2.290425125794047556e+00;2.200580619756715706e+00;2.285702348811546436e+00;2.260877211340025728e+00;2.106459862958002027e+00;2.206477254824972256e+00;2.093682290249155198e+00;2.141719427245364127e+00;2.146953714811682623e+00;2.132511970059145501e+00;2.246546998804809459e+00;2.334637200187025030e+00;2.428942238622545879e+00;2.505734180611791651e+00;2.458482499316787973e+00;2.508191367270238281e+00;2.561577042435125406e+00;2.376370038133330365e+00;2.332536383653617040e+00;2.258116154849737711e+00;2.322894693481984518e+00;2.292086690496797807e+00;2.354463656315989528e+00;2.320815021403789924e+00;2.337064463616115084e+00;2.267574569209280799e+00
2.801976072891974923e+00;2.185773119098061379e+00;2.736129779289706576e+00;2.758627602842153248e+00;2.798644445313862139e+00;2.625480926003915805e+00;2.802303138408311689e+00;2.245101291766347984e+00;2.336679640979768102e+00;2.818790776253972563e+00;2.630743365823792423e+00;3.100465692238547621e+00;2.809806967125988209e+00;2.574165937389379266e+00;2.591333850357899760e+00;2.721418691518255883e+00;2.711093789961225298e+00;2.834170545942716224e+00;2.651392182132616515e+00;2.624067168040370213e+00;3.165606939278024612e+00;2.927594819280064264e+00;3.050430569315726537e+00;2.825705391088909835e+00;2.715279438982617144e+00;2.688710760026132185e+00;2.729903448047140024e+00;2.676539338061676876e+00;2.699815731876382685e+00;2.790984592103165074e+00;2.384951454680082961e+00;2.654752799830362164e+00;2.557499020003738188e+00;2.638268648359260116e+00;2.285622902289739855e+00;2.152650740134543828e+00;2.208099166694653892e+00;2.339084430262249992e+00;2.428184372744913055e+00;2.306373504045553080e+00;2.198166898586463525e+00;2.364555700429696206e+00;2.512967138828195335e+00;2.480566036876892699e+00;2.290554982847684329e+00;2.407120570717875108e+00;2.385337566663893405e+00;2.390727273982950152e+00;2.406084435190179338e+00;2.304016463303187212e+00;2.270784066263194845e+00;2.242450986774780386e+00;2.397111170657631796e+00;2.479616433131218933e+00;2.536877477982150797e+00;2.448522296978408619e+00;2.382270440825356772e+00;2.302666917994094842e+00;2.238619336751989763e+00;2.237371625699269284e+00;2.429011163242228211e+00;2.371245760670616765e+00;2.287000583288633315e+00;2.245080873441826608e+00;2.330868542186567804e+00;2.283272650046777485e+00;2.295597484075902361e+00;2.357545334605108955e+00;2.326468613748505998e+00;2.335032934855782116e+00;2.214195203554623514e+00;2.207512498342903751e+00;2.269091951607056679e+00;2.225328549002829170e+00;2.238888804995058379e+00;2.275904946669404794e+00;2.320651908650372963e+00;2.307390592838123755e+00;2.364629121336834672e+00;2.330586260221459316e+00;2.337651416674325411e+00;2.358925815147187688e+00;2.342611990191285187e+00;2.302699909701463543e+00;2.367609771216847125e+00;2.315998938806261176e+00;2.338451468104418396e+00;2.330951094087402531e+00;2.298999846674288250e+00;2.273488029221936824e+00;2.340911290028448111e+00;2.241201779074652123e+00;2.261656719070036736e+00;2.294052671991535952e+00;2.220646911186437755e+00;2.249329432415050345e+00;2.329030646240262126e+00;2.365268347650693936e+00;2.208570105397586580e+00;2.294326420247811527e+00;2.246047778143200002e+00;2.192856342390255175e+00;2.307487719097747636e+00;2.294660971077763900e+00;2.271967145909527641e+00;2.294392216773717408e+00;2.233596608548666929e+00;2.235342011166170373e+00;2.293868209959611271e+00;2.368016868724250656e+00;2.387223926607957125e+00;2.313904888135710713e+00;2.168145673089964642e+00;2.173590004885848526e+00;2.267638331132656671e+00;2.278630047865388697e+00;2.339302650128211258e+00;2.311956370301858854e+00;2.170101113720221520e+00;2.176288650415079129e+00;2.187602453409706271e+00;2.149547649945597882e+00;2.129216478959611081e+00;2.109121106506734122e+00;2.125687843712112723e+00;2.113160579019877083e+00;2.232391978456385484e+00;2.270251461467421628e+00;2.383952730687749266e+00;2.543294807625934961e+00;2.577221520273957012e+00;2.621034447370904630e+00;2.485410638379937254e+00;2.311835509567452540e+00;2.253612205664142110e+00;2.320836233343501309e+00;2.319479171633188841e+00;2.303777644731995533e+00;2.321993745580156698e+00;2.318555148940032673e+00;2.365120421632488590e+00;2.290177851644001894e+00
2.947062952300741223e+00;2.735974464109454551e+00;2.860095981944513088e+00;2.543517921599516729e+00;2.815253204939605958e+00;2.831161102544444752e+00;2.568934042867713430e+00;2.764580746509314846e+00;2.880226052839841344e+00;2.848198460280598088e+00;2.806739582962049617e+00;2.629920761530109896e+00;2.767105332232639103e+00;2.668208095778855871e+00;2.816569128857816295e+00;2.605856417094619459e+00;2.770935280958365166e+00;3.020591622582835534e+00;2.879630249572196821e+00;2.450937146222953444e+00;3.021170160158873408e+00;2.725870007033252662e+00;3.074387908891079491e+00;2.497675834817060903e+00;2.730317420171763487e+00;2.760726687191454420e+00;2.771629238052251587e+00;2.860268062368047204e+00;2.542785444645465187e+00;2.774610183518385842e+00;2.401463393907532495e+00;2.470052826453191130e+00;2.568142279082135104e+00;2.626246582150686848e+00;2.464564815447867652e+00;2.140896859534872743e+00;2.260030617942652142e+00;2.313753375330888762e+00;2.177769456536359005e+00;2.338757533147989065e+00;2.363367640646586665e+00;2.433330438154186481e+00;2.468996876792203921e+00;2.435017825185770146e+00;2.487466578009744911e+00;2.344678078833426049e+00;2.406367950579848092e+00;2.268259875012687665e+00;2.329156784109618350e+00;2.229375341857787074e+00;2.162562498952246504e+00;2.263275669722988326e+00;2.255013794869479504e+00;2.300050663648664617e+00;2.341570511922186348e+00;2.306202435959716635e+00;2.237346190979239147e+00;2.283493112193556218e+00;2.287770096101243489e+00;2.307738668604891075e+00;2.376209076988752500e+00;2.322807685616822937e+00;2.313769259509296017e+00;2.374739851783547184e+00;2.384723597802671957e+00;2.293697830778370417e+00;2.225010525694103514e+00;2.267329457893087596e+00;2.304335534378009420e+00;2.209323065259748198e+00;2.144744951304764058e+00;2.191678644540795418e+00;2.227647232759220053e+00;2.237675717327960889e+00;2.279653875864172008e+00;2.306950205365215556e+00;2.261878556618276193e+00;2.351862171142374169e+00;2.371521571518443228e+00;2.298634809734159123e+00;2.326437009698966829e+00;2.358801218758797003e+00;2.334222282343970889e+00;2.309144416638500452e+00;2.289471303626762211e+00;2.292244853286841799e+00;2.337069359679579961e+00;2.356691551545984087e+00;2.342751289609680487e+00;2.183038508931436805e+00;2.232081009022262030e+00;2.205380559493526516e+00;2.244383593526899201e+00;2.226636935193353040e+00;2.329328894063871669e+00;2.358989068929725708e+00;2.375326487520213359e+00;2.277091594052556456e+00;2.200969647143891095e+00;2.267100821954346479e+00;2.292516204986898565e+00;2.305735265181571680e+00;2.311732535893615825e+00;2.353921372925574573e+00;2.355133624448968455e+00;2.286711819882154106e+00;2.232729327294781019e+00;2.232466029881913894e+00;2.251322081684096865e+00;2.352074302408317497e+00;2.443742458642775173e+00;2.310088975364744890e+00;2.366294873855740999e+00;1.968785351505431658e+00;2.164639637981536691e+00;2.202775477563239548e+00;2.273604891875327549e+00;2.260374271238366095e+00;2.137378894074308811e+00;2.169029447473219019e+00;2.270644233662141076e+00;2.272834152730938140e+00;2.114178801062716051e+00;2.180580483609794840e+00;2.133418862515449987e+00;2.256731408296462238e+00;2.239262938702998529e+00;2.322141440543591617e+00;2.182919516336683241e+00;2.258851376900635533e+00;2.427431242447214643e+00;2.560182494855318680e+00;2.212363316781519984e+00;2.295418958127047215e+00;2.321963919911861574e+00;2.376545783674649748e+00;2.342619490745584621e+00;2.282907387175502567e+00;2.304251340080857524e+00;2.333791568935082772e+00;2.379044252457973130e+00;2.309924586598463225e+00
2.893579427293065720e+00;2.460366810364333023e+00;2.545628966930929327e+00;2.340117786076866491e+00;3.155817154144831882e+00;2.598467328596442361e+00;2.987216033621493683e+00;2.690754808535626985e+00;2.763866389079618457e+00;2.880421288971686256e+00;2.678000461198806192e+00;2.506616893406200308e+00;2.839268758957331773e+00;2.960771083478207277e+00;2.409616685850642703e+00;2.651785166636922764e+00;2.732983877527138006e+00;2.974999610086355162e+00;3.057977138660379790e+00;2.861908513869902748e+00;2.512316208382729954e+00;2.618153657390118738e+00;2.647970479313979109e+00;2.779744325911836178e+00;2.394479159505426669e+00;2.358850264091521431e+00;2.857199482942394120e+00;2.761827450545182305e+00;2.898328495518838643e+00;2.335139092293834207e+00;2.819437869352158899e+00;2.577795707497455346e+00;2.575411646770445540e+00;2.510994675282348432e+00;2.499286191869257046e+00;1.967414893720430769e+00;2.276069260779580272e+00;2.321158307721727709e+00;2.393986977205719402e+00;2.208055869818720485e+00;2.270561773126864136e+00;2.353492901235222590e+00;2.440408071416472424e+00;2.487389664436712611e+00;2.407712591761742793e+00;2.331559019633492991e+00;2.411464640989295027e+00;2.353592804807303818e+00;2.254739286614808602e+00;2.288361483278444464e+00;2.408982488457459770e+00;2.267706942506308998e+00;2.321181650142820629e+00;2.223956254644837038e+00;2.168945319296029073e+00;2.303156436922820127e+00;2.254376697107255190e+00;2.203201388295949581e+00;2.255711605818585319e+00;2.299655491329745782e+00;2.383777601061136675e+00;2.255395709540407800e+00;2.305556468122724301e+00;2.326810449258843061e+00;2.295628346963117572e+00;2.324268584673049087e+00;2.293793191426960476e+00;2.203067933413973556e+00;2.244290012142413193e+00;2.223492395379028430e+00;2.245205212618476498e+00;2.236293099613518631e+00;2.238196535494328288e+00;2.322975959593852391e+00;2.346521684325725943e+00;2.285071383905482811e+00;2.346944059543028427e+00;2.282662863272688636e+00;2.355829913631371397e+00;2.218920866768418598e+00;2.243454420153352391e+00;2.345485956296785357e+00;2.328228927160447270e+00;2.258681060687004027e+00;2.227089382411386875e+00;2.262257158489791919e+00;2.335242385763872885e+00;2.420500561888081492e+00;2.389697884279332385e+00;2.264794455671426121e+00;2.226463136338331150e+00;2.344548975590533768e+00;2.258030554040525661e+00;2.284627480949459333e+00;2.349425778891212957e+00;2.416220033038813053e+00;2.320907545534013572e+00;2.239557132454359056e+00;2.306642630867305144e+00;2.299301956601947694e+00;2.312719954310588744e+00;2.277781967342286773e+00;2.311665082420466089e+00;2.353290203618394916e+00;2.396167609466239412e+00;2.337389930892311174e+00;2.253755874528893699e+00;2.260808782815045159e+00;2.325129466153592173e+00;2.414949930378483600e+00;2.171958984323651087e+00;2.407906907543274855e+00;2.478518973917260393e+00;2.322224566876941232e+00;2.198391058113958074e+00;2.195020065596358982e+00;2.163146395515855414e+00;2.309437750919927090e+00;2.082706350947229890e+00;2.194997923736729195e+00;2.405328884133656420e+00;2.387645495792766415e+00;2.230135367471532071e+00;2.187400596017868182e+00;2.166143050001469117e+00;2.086849350235626677e+00;2.206301833981329619e+00;2.343792444706108480e+00;2.403407700025755211e+00;2.380464907850504908e+00;2.499115000460949698e+00;2.416890955147064091e+00;2.521552667915468948e+00;2.523055769987513131e+00;2.502227816134083849e+00;2.350276080674199353e+00;2.289339007208168741e+00;2.352168659211744117e+00;2.338579051687306176e+00;2.339739501029885815e+00;2.343832010285483936e+00;2.330218382689892120e+00
3.049559926065547266e+00;2.781080911878392570e+00;2.780000906286069995e+00;2.390008023221404709e+00;3.083470615453746788e+00;3.005649429517151194e+00;2.719321582559208306e+00;2.822159133717569546e+00;2.995102838186696204e+00;2.771931928609131290e+00;2.914951139046976891e+00;2.937579924493173955e+00;2.673890493512477207e+00;2.725384563703248553e+00;2.408049076374433106e+00;2.859517816663180501e+00;2.756136074147081061e+00;2.974453208300029239e+00;3.095921828309296409e+00;2.622783108131150343e+00;2.679880727562424791e+00;2.362846334656239833e+00;2.837054954029569309e+00;2.471781397549142056e+00;2.778568444810892935e+00;2.778684553219092024e+00;2.714949305545365732e+00;2.638336337708739876e+00;2.837240632916179894e+00;2.887455780607757649e+00;2.638528863297129767e+00;2.541319021243531040e+00;2.673368811553375579e+00;2.564132401830701014e+00;2.292953307035304533e+00;2.398812320088308248e+00;2.218839799570806459e+00;2.251120911470520181e+00;2.266819422526228145e+00;2.327548450400914515e+00;2.381249137456276088e+00;2.387314047299407438e+00;2.424279221520273531e+00;2.361891739945507496e+00;2.090131764524192359e+00;2.331168103144548809e+00;2.363458542064333479e+00;2.264015355714358524e+00;2.183656547386256364e+00;2.179013225734357295e+00;2.383871665053518552e+00;2.332784773204064521e+00;2.271581738692246333e+00;2.208638501304835078e+00;2.195596273487776973e+00;2.266527951330651103e+00;2.332366855439802045e+00;2.262064384088135149e+00;2.295807592545165754e+00;2.444252831515421942e+00;2.441566739182118084e+00;2.361885740154184621e+00;2.360207167463958200e+00;2.377396264366733014e+00;2.245961906627527593e+00;2.242577937668027044e+00;2.252638545314479490e+00;2.277739171682787056e+00;2.228886518932734706e+00;2.313019861272203936e+00;2.294565991604322619e+00;2.300276880560870207e+00;2.315195000533409431e+00;2.355282510727935819e+00;2.474812998821363408e+00;2.520668031893368521e+00;2.322072665086236221e+00;2.320348567784759286e+00;2.291971783392031448e+00;2.230600669925485668e+00;2.244167845865628674e+00;2.282668201708097033e+00;2.342018813297216173e+00;2.253860824796990237e+00;2.266218274350408013e+00;2.323875878635126568e+00;2.398650587492443975e+00;2.409705058710683190e+00;2.320500257947796907e+00;2.241732730298645837e+00;2.276196650683910860e+00;2.333877904567326578e+00;2.320377586670465675e+00;2.216711860710554038e+00;2.327631060209691682e+00;2.393810993076421312e+00;2.316742979324407425e+00;2.312389955770965067e+00;2.311244367456982030e+00;2.287883169970771124e+00;2.297253158478250956e+00;2.246218897770192235e+00;2.285674081784840439e+00;2.299327785262027302e+00;2.322654398244818896e+00;2.304001477751078664e+00;2.183943859884217797e+00;2.208977421750630388e+00;2.324836484390071512e+00;2.500747043792769908e+00;2.412985865022549969e+00;2.274187837244810773e+00;2.397213650343788416e+00;2.350592288477772129e+00;2.190826849386664055e+00;2.250046179254319156e+00;2.252814978613297825e+00;2.332866550162460584e+00;2.251159678621361682e+00;2.241583134560586998e+00;2.448925346564866601e+00;2.483470845453394915e+00;2.310079289610236231e+00;2.232127771405531647e+00;2.182545245086773722e+00;2.219046277561640856e+00;2.295424195632239872e+00;2.364760003091832097e+00;2.434369061075512430e+00;2.423404035990520455e+00;2.670286982326086633e+00;2.461564974755657165e+00;2.598800015472598979e+00;2.541379944124674495e+00;2.500829025159686303e+00;2.420959477737044008e+00;2.280841431251807716e+00;2.222177761203807833e+00;2.298723329367707180e+00;2.316856507965867618e+00;2.357495934305176899e+00;2.411241276901912478e+00
2.580442426360685104e+00;2.834212923553411478e+00;2.431802560014912906e+00;2.749686843412529669e+00;2.784210895016116627e+00;2.878426621250434359e+00;2.904055792749142384e+00;2.688910950498549113e+00;2.708638893902407752e+00;2.929068661152543385e+00;3.041549395987201532e+00;2.540259991185155553e+00;2.847569177586574796e+00;3.014588217389821079e+00;2.991999808496558888e+00;2.943932575541340135e+00;2.820776456659158882e+00;2.884560594717816784e+00;2.958168069868444494e+00;2.655916999760694175e+00;2.838698526275674983e+00;2.810729011762067575e+00;2.835021703708857643e+00;2.945525467098791594e+00;2.739078816362082947e+00;2.772386917456201694e+00;2.516457277085619282e+00;2.782757807619086865e+00;2.776689020214138104e+00;2.848774682997766483e+00;2.753855791648347484e+00;3.032590960828027704e+00;2.345812718634669114e+00;2.662288670644028077e+00;2.575745225694658469e+00;2.458565619707160366e+00;2.266055113058512482e+00;2.242742174734376093e+00;2.233077174174593615e+00;2.283703005775786554e+00;2.260217771863129332e+00;2.376559128676068333e+00;2.436404378391737513e+00;2.341419004909480517e+00;2.276595127105479399e+00;2.228291404524028962e+00;2.317806279311796391e+00;2.171887823739306000e+00;2.217744301753178160e+00;2.228748945278424376e+00;2.187376527349341515e+00;2.173502558698326759e+00;2.218607979298845123e+00;2.181880097178662492e+00;2.203737724237257112e+00;2.221868471589486305e+00;2.340346109927511797e+00;2.452106858182014459e+00;2.344505597078102355e+00;2.352364653579817499e+00;2.417174827369214185e+00;2.402991397051644107e+00;2.317471143898045760e+00;2.297004590764706755e+00;2.318251217116308993e+00;2.362853090585835147e+00;2.360418148060032362e+00;2.354487464871720004e+00;2.325549140338091458e+00;2.391376147845940991e+00;2.339122581030157466e+00;2.301211195781045493e+00;2.360071165674272109e+00;2.397227792303822547e+00;2.440153221230527691e+00;2.365519134270051005e+00;2.352704525043869843e+00;2.378614633367861941e+00;2.309502547735196920e+00;2.259681492595123409e+00;2.307748238794544715e+00;2.325151477126724764e+00;2.376124086132670676e+00;2.297502896840517117e+00;2.318733481556453313e+00;2.291968132308952910e+00;2.413206124149450904e+00;2.392386665235137766e+00;2.309082058527788472e+00;2.200719970766391587e+00;2.305665321797402800e+00;2.359450796416810103e+00;2.285394328035975864e+00;2.334809145472246605e+00;2.373627138403677783e+00;2.404626316722850987e+00;2.380147934008741473e+00;2.256195502113556905e+00;2.237487116585423763e+00;2.163610359536256134e+00;2.214804872269773739e+00;2.158114619953019897e+00;2.269423373279300993e+00;2.328473322103952636e+00;2.312670238100679398e+00;2.227433806456228460e+00;2.230377077438808087e+00;2.186147216026495421e+00;2.251341889212533864e+00;2.444983394110483932e+00;2.334786453861467326e+00;2.280883591329541105e+00;2.334564712548765186e+00;2.327327068362458284e+00;2.231835898040908095e+00;2.203335242335807909e+00;2.256772101187850321e+00;2.304306165313084520e+00;2.293079226048918340e+00;2.240350613142532588e+00;2.319074984598207934e+00;2.310969531156881640e+00;2.227055064385543126e+00;2.196951214778619654e+00;2.185946702336421410e+00;2.186995017788850859e+00;2.235247561503507452e+00;2.426058384068905838e+00;2.562997445376372863e+00;2.307896348922369612e+00;2.695983510338250788e+00;2.649568485621313751e+00;2.496924927782166126e+00;2.420426648678490888e+00;2.481336265211185221e+00;2.452622071161527195e+00;2.390166772546889362e+00;2.338705783460629739e+00;2.345636711778202432e+00;2.402951312903226277e+00;2.399075175657931602e+00;2.398238938938844989e+00
