2.418285707620536851e+00;2.687569936664409465e+00;2.362323982248014431e+00;2.569524711135719119e+00;2.488942574452654100e+00;2.627815237463469789e+00;2.337977563611636445e+00;2.510264014787434217e+00;2.414322532611854477e+00;2.539769423137462123e+00;2.401953881867605833e+00;2.631596006499632878e+00;2.363238608940003260e+00;2.246184426210394935e+00;2.388762767234576145e+00;2.344745856307525855e+00;2.592264366036087786e+00;2.582677551525232040e+00;2.441373122560514197e+00;2.553919839836594097e+00;2.626134747512745449e+00;2.430913012815799856e+00;2.717556633222012685e+00;2.531839736986613687e+00;2.428241589062745565e+00;2.610853896956194298e+00;2.609463051699241642e+00;2.309345004438239535e+00;2.549285516174183641e+00;2.536216343052272393e+00;2.439364788155350183e+00;2.584432190760126868e+00;2.384651877989557356e+00;2.403437495166276250e+00;2.641232484373092326e+00;2.279520162653412285e+00;2.279168973724555514e+00;2.532761837801507987e+00;2.308713259307668686e+00;2.394395546809994002e+00;2.373409077576569270e+00;2.229652015685331445e+00;2.215983844950378590e+00;2.316869932631715034e+00;2.161671642401978843e+00;2.311956540199003651e+00;2.284444446630986114e+00;2.081055516975946595e+00;2.218780986345793238e+00;2.136461728324312581e+00;2.140068942014363707e+00;2.215668130449309103e+00;2.136945498160176982e+00;2.200687930714460894e+00;2.229858065683409496e+00;2.139374197898650909e+00;2.231708232620328136e+00;2.233835421781827257e+00;2.159313262327803962e+00;2.271557206275318208e+00;2.189564934206540858e+00;2.162909795141469083e+00;2.219178063628560071e+00;2.139090209681420163e+00;2.154614422217777214e+00;2.225884870823865658e+00;2.094789022733672290e+00;2.171473849773954967e+00;2.267215652427949646e+00;2.117901631486618808e+00;2.152901814399623248e+00;2.225239049842322903e+00;2.146128339021609932e+00;2.166339180300631995e+00;2.200612667278555534e+00;2.158390805908589005e+00;2.163370431246337766e+00;2.169753197594124661e+00;2.133741064458078096e+00;2.120536389339473082e+00;2.112678782545758693e+00;2.154962931353611388e+00;2.081554143382801314e+00;2.115305445131168138e+00;2.166867803415847504e+00;2.122759278966969365e+00;2.117271981971080574e+00;2.149450059825722903e+00;2.134841717688178431e+00;2.134440997871750234e+00;2.179940432678892925e+00;2.124209707794568747e+00;2.148527255670612313e+00;2.137559755813941642e+00;2.120654745969696719e+00;2.155055068629264436e+00;2.106826469942088220e+00;2.107096778436369000e+00;2.132815354371475625e+00;2.069234950121998651e+00;2.109327998690747386e+00;2.130053931921509935e+00;2.073797217652286307e+00;2.132544021303982795e+00;2.126966673768233562e+00;2.102943658314165631e+00;2.156462425785583559e+00;2.173330489397775622e+00;2.230632877606699704e+00;2.164464048163324605e+00;2.165747927299039866e+00;2.350747216707659071e+00;2.196231492111155870e+00;2.198203164545164068e+00;2.343765342934172935e+00;2.161980115689798865e+00;2.182741996928989625e+00;2.346260365377015766e+00;2.142679115385514699e+00;2.180983858853585478e+00;2.237818585377543634e+00;2.111538667345710163e+00;2.202632291833419131e+00;2.093316856085400524e+00;2.119607583068327195e+00;2.192117396535142593e+00;2.091407892915752686e+00;2.175698789699827884e+00;2.178166109063667477e+00;2.132820511007034181e+00;2.205657272085987497e+00;2.161920014740872364e+00;2.119552910208553520e+00;2.179782298651368411e+00;2.144160278183413926e+00;2.161532705612927874e+00;2.152623445230393617e+00;2.095705353098786361e+00;2.167962992639481445e+00;2.124552946619259419e+00;2.095303178726576565e+00;2.158880725748201002e+00;2.157515614940198390e+00;2.106756255047767645e+00;2.163164094676238047e+00;2.244091830119109066e+00;2.149774870754316503e+00;2.133923262789086284e+00;2.240634908279633741e+00;2.164603986632749777e+00;2.126066152534869858e+00;2.240077861918778002e+00;2.210947568566973942e+00;2.109130432876789030e+00;2.105725078582227461e+00;2.210393615631095710e+00;2.103923012286224026e+00;2.085169121205684206e+00;2.134755851126585391e+00;2.171863650158548875e+00;2.108439266166963755e+00;2.169814862327173355e+00;2.144508310252821293e+00;2.102305752533245808e+00;2.127046765800930217e+00;2.139383648728315546e+00;2.096231141817787691e+00;2.073690809217550335e+00;2.151091324688755080e+00;2.075068638165001200e+00;2.079374472898958714e+00;2.102205417902072160e+00;2.074319817659485032e+00;2.020129013868710910e+00;2.179580501517836222e+00;2.133179379811734222e+00;2.186629203453801296e+00;2.252738142315895864e+00;2.133430662960758006e+00;2.149999141469439934e+00;2.286420173035867087e+00;2.164466186725011454e+00;2.228875276332749955e+00;2.266845511907066069e+00;2.172474620993855243e+00;2.215898047348967559e+00;2.206720181323650554e+00;2.137458522391242788e+00;2.246419402649965313e+00;2.171268051898978868e+00;2.127151136745474957e+00;2.148710755856261923e+00;2.155056456216346561e+00
2.408922426680421225e+00;2.631405926053347777e+00;2.459734590634504947e+00;2.489844010457107792e+00;2.778050894736818766e+00;2.580010631059976856e+00;2.552987531428184020e+00;2.503528872287573925e+00;2.461556482316540784e+00;2.630462309441656377e+00;2.511964079765358182e+00;2.441065505749743902e+00;2.608680612822698919e+00;2.593993196926328793e+00;2.400666723845005013e+00;2.415410986437778185e+00;2.553332932833247249e+00;2.680624922861337023e+00;2.321641979200543826e+00;2.362052048551658512e+00;2.552287888464326748e+00;2.595671084205978474e+00;2.279362342575454115e+00;2.649210534334498490e+00;2.661588591405913640e+00;2.312149171181614449e+00;2.634983992506077843e+00;2.644306890645793384e+00;2.520054690986704315e+00;2.646929113717277016e+00;2.493177580938907401e+00;2.663988345091491627e+00;2.400115375598262268e+00;2.430587122231594677e+00;2.587150953919055141e+00;2.581695851866626867e+00;2.397189289550808677e+00;2.370387369069093086e+00;2.502831514577933625e+00;2.362575000347676646e+00;2.365537564029027262e+00;2.364878136480899506e+00;2.206427841617255137e+00;2.326944951073088408e+00;2.218379064540211942e+00;2.207825707173499907e+00;2.251751907216513082e+00;2.124531872845740299e+00;2.158015421571402026e+00;2.071492136076116708e+00;2.154533752488964726e+00;2.158726651016997344e+00;2.156571061798253641e+00;2.221232257375895358e+00;2.220969603202505027e+00;2.156859227131937118e+00;2.211105728497599898e+00;2.208552599813793815e+00;2.175473671316395130e+00;2.250001677581738857e+00;2.196549609375700651e+00;2.155156681728250589e+00;2.142910451542776151e+00;2.176120772464385844e+00;2.127283513778247315e+00;2.160354923772323854e+00;2.127774816482530529e+00;2.123124298133796106e+00;2.146865243739977558e+00;2.114378952415468582e+00;2.119165184707071603e+00;2.139867218999252696e+00;2.130323478690173911e+00;2.151113082896187301e+00;2.162258253040893585e+00;2.121217121881258549e+00;2.163543870498409127e+00;2.169674205086597585e+00;2.134997534127979435e+00;2.198732686214301957e+00;2.189929884155702666e+00;2.154799828670484807e+00;2.175254438879205221e+00;2.168177095940614141e+00;2.180886244937105367e+00;2.158028604636649028e+00;2.154914980245175915e+00;2.179643428038003261e+00;2.125528217095713046e+00;2.113004517372537805e+00;2.144577260930797369e+00;2.111418014531486254e+00;2.096557955995783651e+00;2.128657803785624303e+00;2.112936518626656657e+00;2.107186592398639480e+00;2.108061209224024957e+00;2.108083319366998332e+00;2.142305194766545018e+00;2.146404419926632112e+00;2.094115437842936966e+00;2.149732861866352707e+00;2.145950092097885342e+00;2.063432334711743366e+00;2.137294233262687637e+00;2.162523569832501824e+00;2.064286348675010707e+00;2.138791248843043835e+00;2.196100508175097055e+00;2.056638046635450134e+00;2.148938175212569579e+00;2.184881730145572742e+00;2.068414339787598255e+00;2.222725809577146272e+00;2.200380612796089430e+00;2.083918779647333519e+00;2.269491888062068252e+00;2.203404595213212858e+00;2.094917648616022365e+00;2.215552874804818551e+00;2.155061323984375665e+00;2.112926526514109948e+00;2.178785097828173534e+00;2.127138736173450173e+00;2.149356391661146226e+00;2.136598566469712246e+00;2.140543645456422173e+00;2.158811545190458592e+00;2.121893228803607645e+00;2.140692263253593186e+00;2.163013236358289237e+00;2.138234038412143434e+00;2.141386807455456953e+00;2.160104728514375516e+00;2.147406492570449910e+00;2.173112248334379881e+00;2.113295825030408359e+00;2.170194622944642049e+00;2.171874889233268657e+00;2.129111802050012159e+00;2.187104667768947852e+00;2.149545795499792966e+00;2.156418286353198432e+00;2.155760529027220151e+00;2.146408010018713064e+00;2.187316398922448446e+00;2.122178080685629631e+00;2.104772653959150475e+00;2.175316422920710480e+00;2.067912255079212613e+00;2.064408736874446149e+00;2.155038213054348173e+00;2.062152824012469576e+00;2.071274148055333164e+00;2.091655741258715118e+00;2.049083292606174389e+00;2.110594062642790369e+00;2.115779337707108354e+00;2.080900789468766554e+00;2.133525086481142363e+00;2.087479176373651768e+00;2.104709595510422027e+00;2.148658488451066439e+00;2.097282984385180349e+00;2.104574940054744658e+00;2.134717008608205902e+00;2.042152778375146749e+00;2.077996208363259267e+00;2.074652270993678549e+00;2.088429223039313776e+00;2.091763131529437825e+00;2.207046630388465047e+00;2.084373025717045191e+00;2.085794943057260653e+00;2.290769505483091439e+00;2.084180774942778314e+00;2.150575615212028779e+00;2.335080281128187440e+00;2.089990742714230354e+00;2.186456712383558099e+00;2.334996815147142080e+00;2.084317315655691782e+00;2.178680829491554061e+00;2.142359892956286593e+00;2.115315485315586663e+00;2.144182509949540183e+00;2.159575584416713490e+00;2.152062569690775806e+00;2.173597123334729986e+00;2.168682715489298474e+00;2.154582001372686406e+00;2.174390295571744236e+00;2.131865515467313177e+00
2.622157365815452224e+00;2.609005069859724468e+00;2.590376444725987160e+00;2.497374280311823291e+00;2.645281871429153053e+00;2.678914428581935958e+00;2.512523094744552044e+00;2.615491711458197699e+00;2.535480632044349036e+00;2.525240043789473532e+00;2.557426781980037589e+00;2.308682095363037146e+00;2.586788805380538125e+00;2.568536766164270180e+00;2.426222989586010570e+00;2.688084315056121110e+00;2.451122920881915856e+00;2.518029158185100869e+00;2.588341245473478214e+00;2.605686989003499487e+00;2.605595925287787828e+00;2.602505297085588865e+00;2.807219770585987817e+00;2.376222432966724529e+00;2.443184209805164819e+00;2.793494309237064321e+00;2.450404519700251527e+00;2.535098033334104883e+00;2.504307384526884395e+00;2.567352426787008479e+00;2.626534080569213891e+00;2.552417009866276398e+00;2.492541458401352550e+00;2.525247266445702632e+00;2.568892001006675141e+00;2.465369338321706572e+00;2.524406628854420465e+00;2.478831967182513640e+00;2.315295805801147466e+00;2.442667996488208093e+00;2.460812373537473619e+00;2.293389673933467154e+00;2.172227086821913122e+00;2.234856584190699103e+00;2.182029384475113076e+00;2.220899733391751507e+00;2.208377537185331807e+00;2.108976055752557421e+00;2.144738034372591251e+00;2.128832331613041084e+00;2.122759555546100962e+00;2.137817700497755879e+00;2.178683351205651597e+00;2.135336927151042730e+00;2.138758328522085694e+00;2.223817273387584947e+00;2.162965419194953220e+00;2.141692323180346413e+00;2.221675308659533332e+00;2.196344204729908878e+00;2.149202813199286410e+00;2.229380307667105043e+00;2.210850844291169626e+00;2.272718574846243733e+00;2.168602080408452260e+00;2.206170055748842174e+00;2.347812675504614255e+00;2.199309303759016565e+00;2.185252129024024548e+00;2.333995023149288528e+00;2.209121897175680083e+00;2.132998961835419927e+00;2.329136142192672843e+00;2.231877490002215136e+00;2.120383857604896782e+00;2.223678134366660064e+00;2.222148914618395477e+00;2.128421312883257421e+00;2.143590367868116964e+00;2.213321028276950653e+00;2.131996123447398972e+00;2.153796386668253238e+00;2.173008641123892914e+00;2.112929509909369674e+00;2.141103711426576073e+00;2.183956310225326547e+00;2.102936589131015666e+00;2.112119704035105183e+00;2.128783866093033605e+00;2.079854617932735739e+00;2.129136844014951624e+00;2.129639340766519950e+00;2.096911227978758507e+00;2.123214113391854063e+00;2.096435629550490010e+00;2.116294640423329820e+00;2.109950295158994571e+00;2.090334751514240974e+00;2.143206762482727346e+00;2.076744963854703308e+00;2.086426990083778854e+00;2.140259518437576336e+00;2.066377169317536566e+00;2.137128012265386179e+00;2.161387338155584814e+00;2.081430952696109227e+00;2.153131191042338966e+00;2.141843390464619912e+00;2.096267592244804412e+00;2.170338644933352601e+00;2.147320624177508908e+00;2.234205314209257942e+00;2.173204235397176554e+00;2.154209446467158617e+00;2.255186820295720818e+00;2.135501932711729722e+00;2.150836498261962770e+00;2.271488424080362556e+00;2.095512080957224299e+00;2.131759333365428333e+00;2.098407314843147464e+00;2.067159946186557740e+00;2.131098752824281739e+00;2.137606096443830150e+00;2.086085809824801185e+00;2.100774508618224345e+00;2.082829018635819374e+00;2.102030592600331094e+00;2.144172375127175734e+00;2.073525106586711075e+00;2.097323739041734303e+00;2.158352253896124839e+00;2.058269737673939836e+00;2.120210238797031632e+00;2.153866094092944383e+00;2.124067410181182947e+00;2.144096867577243160e+00;2.173375848389465848e+00;2.194843553621950161e+00;2.147319382747670424e+00;2.168704664425877837e+00;2.209315118274676415e+00;2.143822975383987028e+00;2.158025379752250839e+00;2.235066276626219484e+00;2.185225399710450933e+00;2.132528281793504732e+00;2.189142163035665334e+00;2.115133167866076747e+00;2.133274346626727436e+00;2.158154012342934358e+00;2.116862276621149341e+00;2.122017355281004658e+00;2.134872166808719829e+00;2.054175170553259822e+00;2.125987652792644234e+00;2.117319145928803437e+00;2.044321463182675824e+00;2.116758562426886758e+00;2.089669876294771633e+00;2.091417498215964788e+00;2.077785787164630360e+00;2.106887523811205920e+00;2.094913774475545942e+00;2.081504159462383985e+00;2.104754594775938514e+00;2.107241093295548318e+00;2.056344334046312561e+00;2.093461071233083892e+00;2.169976471070538260e+00;2.114684596057154309e+00;2.081318799391568497e+00;2.143007988074196568e+00;2.157507158131822145e+00;2.339000464729050766e+00;2.225529003843428555e+00;2.172995861504838810e+00;2.343112113621280912e+00;2.295885384480455205e+00;2.208740227430137093e+00;2.289469477190536839e+00;2.259035520577254097e+00;2.102673974795995271e+00;2.236674260703693573e+00;2.231664551899441573e+00;2.140523824820435461e+00;2.167585143700494044e+00;2.149145811174467013e+00;2.147938138820738807e+00;2.164774883695200103e+00;2.130783996598829333e+00;2.173215363308798054e+00;2.123597001760067826e+00
2.412143351448102546e+00;2.560386762964538487e+00;2.452852754478310082e+00;2.530693230949122796e+00;2.549599898214413241e+00;2.591506102913720522e+00;2.597781649600011455e+00;2.522802454867962396e+00;2.528611252754414007e+00;2.421240955886521551e+00;2.511415853153186273e+00;2.604444640861308002e+00;2.405182538939955705e+00;2.340130858257420066e+00;2.549072842912772252e+00;2.422122974543347240e+00;2.456403622385657570e+00;2.554019598369291266e+00;2.552850534400342930e+00;2.500572395216623001e+00;2.497462055455288876e+00;2.519943982163851182e+00;2.492448238037320074e+00;2.555385342625986045e+00;2.483017238464850340e+00;2.547873998967703280e+00;2.493514227655552418e+00;2.387063701066696186e+00;2.599505397252083405e+00;2.525679582678790780e+00;2.398206359753249473e+00;2.569147914714269287e+00;2.422810767419490308e+00;2.454836775428784978e+00;2.526107344950553113e+00;2.447434199073946992e+00;2.457960427648014257e+00;2.529505526805736260e+00;2.296976849868452852e+00;2.502154286656667281e+00;2.507794122340338383e+00;2.393022729223134526e+00;2.455315135494336332e+00;2.389240928011772791e+00;2.212818176030714845e+00;2.256926189777731295e+00;2.303815064060851903e+00;2.214589048929729742e+00;2.231385385032225166e+00;2.148823672208758140e+00;2.103742754922217628e+00;2.196352468238986777e+00;2.126237529558941297e+00;2.200152928126118290e+00;2.221086623871777466e+00;2.144438817373119921e+00;2.223706173037052203e+00;2.239034803394754469e+00;2.163758996773325283e+00;2.275402657790690064e+00;2.197071071315142454e+00;2.169699748485732549e+00;2.233796222873473347e+00;2.172261061704519935e+00;2.147438623702254912e+00;2.225827529730191934e+00;2.145139864161036858e+00;2.157607014074305773e+00;2.250735549061333884e+00;2.118200693299431947e+00;2.158591312369063875e+00;2.221024148482863669e+00;2.105380832289360793e+00;2.098861650308141868e+00;2.196098570082424484e+00;2.123103324181313756e+00;2.101084549670411583e+00;2.167326163610237444e+00;2.168457973829537977e+00;2.084366826498166958e+00;2.111813916052802664e+00;2.204298835779825438e+00;2.101853579308029296e+00;2.121961223145993447e+00;2.228799256152423691e+00;2.109449693183391261e+00;2.110844075671253872e+00;2.163870393181106078e+00;2.124790661139985382e+00;2.115261663738463582e+00;2.190368730631031546e+00;2.111083606644561073e+00;2.138036011161862149e+00;2.157207000265989549e+00;2.118226234894058813e+00;2.135758346168085353e+00;2.133725443786002707e+00;2.121688798121991404e+00;2.131314627436198705e+00;2.125826203853860008e+00;2.108818708750322291e+00;2.140075475268292671e+00;2.098103154421753214e+00;2.131212618374959344e+00;2.150539514945772890e+00;2.127552622999929088e+00;2.156825320012459191e+00;2.174545247734402498e+00;2.097689235894096171e+00;2.155405876241612173e+00;2.167988728651079722e+00;2.243717408524889212e+00;2.130481643550760751e+00;2.164484070659601134e+00;2.254194541066803836e+00;2.139457841305784314e+00;2.151947213372515932e+00;2.231168003921944809e+00;2.106805219855441447e+00;2.140550458479765439e+00;2.083373908470980140e+00;2.106922642383795896e+00;2.176143056829475952e+00;2.103481116600420808e+00;2.129863022700078989e+00;2.173256631173780651e+00;2.127128154250548242e+00;2.155353043521702538e+00;2.149313003428384938e+00;2.124722388804304085e+00;2.165807737008703882e+00;2.143428043114457004e+00;2.110618751293895645e+00;2.167432889828206033e+00;2.119206934009246535e+00;2.139934614790232281e+00;2.148060938368660633e+00;2.085575943717398406e+00;2.151892933503241068e+00;2.136374302315807050e+00;2.066323879776969186e+00;2.141698316936825108e+00;2.109743100017479112e+00;2.083616517946230928e+00;2.163835671856090492e+00;2.154715658692050173e+00;2.135569372884557726e+00;2.142483044511371837e+00;2.142626277873282525e+00;2.162322409239454402e+00;2.138005488182505687e+00;2.119460345727992578e+00;2.168529172492936308e+00;2.139363991307422719e+00;2.063250542320893555e+00;2.209410161570207531e+00;2.107278325257577301e+00;2.086335627912944357e+00;2.214499538738778917e+00;2.155162538852176457e+00;2.108389547174299938e+00;2.187363949442562294e+00;2.138261299220809430e+00;2.119908855412619086e+00;2.128824751987653308e+00;2.141265158594714890e+00;2.117446155333879698e+00;2.103882891324201587e+00;2.051821084420139218e+00;2.126396339537103053e+00;2.122341369905100805e+00;2.146971958476998399e+00;2.142391869752909628e+00;2.208846630258416432e+00;2.197239439552354678e+00;2.179769137962534575e+00;2.255595323044228273e+00;2.361395620883295354e+00;2.244458216951791485e+00;2.285991003901933993e+00;2.363041433047941009e+00;2.252499866644331217e+00;2.303704425594894190e+00;2.323421180761948257e+00;2.223268349800265220e+00;2.244391679759523139e+00;2.162065225161855064e+00;2.144965419971036180e+00;2.235555256359707421e+00;2.177555712368294039e+00;2.141731115077387226e+00;2.195668845121854673e+00;2.160692339527589212e+00
2.310576937772754746e+00;2.701700408651160679e+00;2.454123930728460579e+00;2.530547325411269366e+00;2.654986915206341003e+00;2.532638462573627791e+00;2.533926661038065298e+00;2.798822116086586487e+00;2.671186729752198730e+00;2.592486684486855264e+00;2.673904440035510532e+00;2.645311645216902097e+00;2.439990899836328442e+00;2.657332865097630226e+00;2.465769597819621683e+00;2.505312679529446029e+00;2.560637163306307862e+00;2.594918322728836380e+00;2.576982323459101831e+00;2.707793415786995173e+00;2.808968967055568200e+00;2.552150770179734351e+00;2.523745785703704669e+00;2.697167536710546543e+00;2.628071245683123447e+00;2.615375792386699594e+00;2.804067167121362836e+00;2.718393690103391158e+00;2.577092776771462201e+00;2.663670000066063803e+00;2.510352490248214608e+00;2.614191136409463212e+00;2.524562178684898406e+00;2.382847527455600467e+00;2.516020965810188859e+00;2.532174100210221379e+00;2.588370677911677742e+00;2.603051392519992291e+00;2.469513814817760444e+00;2.548250814921046548e+00;2.564042930464803582e+00;2.420032126109944226e+00;2.437011709657149972e+00;2.493957553208552280e+00;2.253824544263174356e+00;2.083382596584557600e+00;2.389370249228217613e+00;2.089009767508629434e+00;2.078415824189262295e+00;2.214491430777985048e+00;2.119696888170818028e+00;2.106318847493652502e+00;2.155977960555368611e+00;2.193684211423613473e+00;2.172695582397365044e+00;2.149377154862103900e+00;2.189241711032309912e+00;2.188230807307226300e+00;2.164463614645331102e+00;2.227059041738705503e+00;2.198587063989524637e+00;2.142077349700023614e+00;2.129567610289790469e+00;2.162496902647141894e+00;2.136093993237735855e+00;2.133583913028824330e+00;2.098467553395679364e+00;2.126022779276819819e+00;2.130026449279478484e+00;2.074995808062579439e+00;2.118720033169196437e+00;2.131085689789455895e+00;2.123744212931955921e+00;2.143783722691240623e+00;2.158009390446161024e+00;2.146809781565773179e+00;2.159010858608709338e+00;2.140826689470395117e+00;2.170632149678399347e+00;2.158405547267731706e+00;2.154191067299443318e+00;2.183104826492366701e+00;2.146988295591047091e+00;2.140034783849051880e+00;2.193099140414307868e+00;2.139848139194022725e+00;2.140397165677726310e+00;2.169917702181934693e+00;2.137390930691561497e+00;2.106043628524447264e+00;2.147005848781768034e+00;2.118882415427043586e+00;2.105719179204582403e+00;2.124653193194229406e+00;2.090648137573295262e+00;2.104764985396093913e+00;2.136045281267431317e+00;2.088263227966354219e+00;2.136902769796204637e+00;2.194038623440295321e+00;2.090816065038864302e+00;2.150909181978815976e+00;2.192492748223937138e+00;2.077572140590920213e+00;2.140306287559508913e+00;2.167592090615639400e+00;2.100583363262762404e+00;2.152574640349826041e+00;2.157398403674123166e+00;2.094280736338066440e+00;2.139502845218485660e+00;2.143867089995476150e+00;2.072991906610153201e+00;2.181556900483968775e+00;2.153039968524919523e+00;2.114913130550990061e+00;2.189368672079125666e+00;2.150033364780491230e+00;2.118511070001344532e+00;2.177150122496470441e+00;2.135901800673320139e+00;2.132956965721181763e+00;2.177628500253148580e+00;2.123857729574899267e+00;2.157577554730196301e+00;2.156440416440314145e+00;2.131507021487754283e+00;2.173409771266941348e+00;2.148439568045412695e+00;2.157596331797211775e+00;2.199918009124492091e+00;2.157567052392431073e+00;2.131939256550499540e+00;2.188768412662572604e+00;2.183254620644000443e+00;2.179326282155586547e+00;2.180451655250714271e+00;2.156942005561117703e+00;2.160441401681234552e+00;2.143454606553435671e+00;2.130033976007019270e+00;2.123612916541895768e+00;2.166747589901871773e+00;2.115952412465114563e+00;2.086338340653528967e+00;2.236016184877796409e+00;2.078608569422704555e+00;2.083002151287390635e+00;2.212417116088050584e+00;2.052552299948328329e+00;2.069081941729125518e+00;2.209428241341352628e+00;2.050023063170347992e+00;2.064707366172817249e+00;2.181461451313080335e+00;2.045582901451758584e+00;2.098061317319820596e+00;2.105745956473738190e+00;2.060673559346241746e+00;2.105661847726210567e+00;2.115777356149464161e+00;2.076220821972520003e+00;2.123927712697708525e+00;2.133925351295606010e+00;2.097780529810539640e+00;2.099949936253855398e+00;2.122753291599623893e+00;2.093298802902898270e+00;2.084067336769280132e+00;2.102810072549592846e+00;2.088960901940855042e+00;2.225313598140967297e+00;2.137788099972722566e+00;2.081511388348450176e+00;2.261274181801375960e+00;2.057920667338899889e+00;2.133090300757680691e+00;2.324896759253184175e+00;2.178783055128887369e+00;2.161978609967868170e+00;2.370050087020628915e+00;2.173974583993521836e+00;2.186518485580070337e+00;2.250673534431438583e+00;2.155376057072842855e+00;2.197234467007028069e+00;2.149985291892907657e+00;2.123589089037691835e+00;2.192736149722560146e+00;2.163036050839206137e+00;2.147375427012282234e+00;2.171001169231109973e+00;2.161435108795769722e+00
2.450954219540421253e+00;2.569404919344303817e+00;2.552528429021128531e+00;2.509231092026121601e+00;2.470723758030524131e+00;2.435114929487705027e+00;2.546574810159491165e+00;2.579836017966613326e+00;2.577660375974836882e+00;2.645245300901252872e+00;2.595280370916750456e+00;2.274532411372489626e+00;2.676547482858393945e+00;2.484129591116109648e+00;2.406715187913990750e+00;2.759288351768643732e+00;2.594473687400229878e+00;2.445487788104894644e+00;2.680612551579256042e+00;2.730065817552115970e+00;2.465045744522695870e+00;2.673181865475678265e+00;2.805987987318703691e+00;2.509370296580323956e+00;2.582096937741983123e+00;2.592465243374238781e+00;2.511670575959004559e+00;2.567111915718904847e+00;2.713087900901786753e+00;2.579506847085982102e+00;2.671362844978076190e+00;2.704385546262014550e+00;2.546574147747956207e+00;2.431144371470180587e+00;2.589282854049596239e+00;2.505365714934162824e+00;2.301285261727826104e+00;2.538485961697873439e+00;2.281282711933731111e+00;2.302996084481760075e+00;2.502130093786148812e+00;2.294103251035605862e+00;2.273839779985599829e+00;2.400479946296245615e+00;2.224461530639730622e+00;2.313958087792088225e+00;2.232181055601282438e+00;2.156163117469439783e+00;2.213274276219632686e+00;2.160179676430542095e+00;2.151947758649346731e+00;2.113739478036587904e+00;2.185330493735811341e+00;2.144333176591564083e+00;2.153194321255718968e+00;2.181958728708428108e+00;2.129825613987917698e+00;2.160688648619544239e+00;2.182902075601074632e+00;2.159045326746478199e+00;2.144140037899284756e+00;2.178947421092726433e+00;2.170833084856799822e+00;2.276161738459466122e+00;2.168133420826403590e+00;2.185031413826531654e+00;2.327231229032374671e+00;2.154903198395987207e+00;2.172184762298901894e+00;2.343949670942390373e+00;2.172514522634270584e+00;2.161206684857228222e+00;2.309034561333005886e+00;2.140688246916162552e+00;2.134258047533292402e+00;2.213041136301029610e+00;2.160927128983950674e+00;2.148827418702962344e+00;2.134058959071744255e+00;2.126372649315510177e+00;2.142711166422446301e+00;2.139861830284147448e+00;2.147294016748164225e+00;2.112309588598496823e+00;2.126289797621591759e+00;2.148860926951270844e+00;2.108733963466400407e+00;2.139991451940352452e+00;2.140131928982469844e+00;2.093257895841520888e+00;2.124673827759894440e+00;2.139665328813621592e+00;2.108310358911763327e+00;2.113306640898036992e+00;2.101460481266067770e+00;2.125566607251975437e+00;2.117983529194374270e+00;2.081464793080605169e+00;2.155485060389614738e+00;2.094141531298006953e+00;2.083966216858539777e+00;2.153372087621224118e+00;2.093936015156749875e+00;2.152098358191497418e+00;2.175799654778260095e+00;2.107289759194138856e+00;2.181198882838882191e+00;2.164506653541039771e+00;2.132271715730185146e+00;2.207542878288007326e+00;2.164581823374490455e+00;2.144986930408707693e+00;2.187560090689300463e+00;2.149201091537179753e+00;2.162397483921563168e+00;2.157094884544256796e+00;2.139983945739176718e+00;2.185373304746585976e+00;2.135289766227284947e+00;2.109177586416865147e+00;2.159081484801157913e+00;2.104250214527715102e+00;2.122164736767866877e+00;2.130456824063776455e+00;2.083415366424570259e+00;2.106332668411064368e+00;2.110209021625728543e+00;2.081577192258639020e+00;2.116158142213013793e+00;2.095598673454350358e+00;2.092479756390985823e+00;2.133160153743648202e+00;2.099367503740392049e+00;2.124472938697705704e+00;2.123497218699449185e+00;2.130265293804322724e+00;2.161343245537103108e+00;2.153316224319834493e+00;2.166232472187984204e+00;2.166559189390607543e+00;2.156091547309572309e+00;2.182168170391239226e+00;2.187040948102153770e+00;2.148902001955775187e+00;2.196874143360239451e+00;2.175887962791215546e+00;2.150588705817398250e+00;2.162667940690508050e+00;2.105131489037534998e+00;2.127494592296333309e+00;2.152487717132933742e+00;2.109133531088784874e+00;2.098875850877506721e+00;2.150807703546180338e+00;2.100541229143336075e+00;2.126856739624761961e+00;2.128145317131899361e+00;2.088625827094190868e+00;2.119840517701284011e+00;2.122072341339075852e+00;2.101849759664899064e+00;2.086566714828353319e+00;2.141245656476042480e+00;2.102526106822510954e+00;2.075466191438779084e+00;2.136345929726521931e+00;2.104769224346414891e+00;2.045673345380940589e+00;2.136847601644645156e+00;2.166164823875734502e+00;2.122225898252998455e+00;2.209996944010865771e+00;2.180344387050550559e+00;2.167550535516877819e+00;2.229283801933178655e+00;2.214194627687018357e+00;2.220054378313824905e+00;2.259775564807987802e+00;2.294768628010432021e+00;2.244649088300636475e+00;2.405325514399168974e+00;2.277556617716676612e+00;2.188109639690260622e+00;2.351375680257919321e+00;2.258686974383710133e+00;2.177483834689055708e+00;2.134789062113807478e+00;2.171686920934890797e+00;2.164151424644435107e+00;2.101358149746795245e+00;2.114174503143564809e+00;2.187536254835329430e+00;2.129555723684473989e+00
