2.350518812277479164e+00;2.529847003910919767e+00;2.558845376101944513e+00;2.487119633219882608e+00;2.609800132638787851e+00;2.630213435893202778e+00;2.191031642569875704e+00;2.528170340141510763e+00;2.621209877648332132e+00;2.485044226101784659e+00;2.269299492502649951e+00;2.551973370148342024e+00;2.619127508284471606e+00;2.345929871603032346e+00;2.305532722719866978e+00;2.592668029576734146e+00;2.373417142369477428e+00;2.513261304581182465e+00;2.444833062084505571e+00;2.412255570162195717e+00;2.601874628089341890e+00;2.484319767603620832e+00;2.424183308544951565e+00;2.438707553264605199e+00;2.517264101621531580e+00;2.358079912950957979e+00;2.381441904960285072e+00;2.439245467505858134e+00;2.476987574958037897e+00;2.410618572293486750e+00;2.500351344200694381e+00;2.433380966498502662e+00;2.506453950004762454e+00;2.457170588725211768e+00;2.365749631211354398e+00;2.314932559412825164e+00;2.498374872136173153e+00;2.381292341237019272e+00;2.239854470889488525e+00;2.290071046057843951e+00;2.233631279816794102e+00;2.174674770757864195e+00;2.035178715183134646e+00;2.151408248792190392e+00;2.185140971814194533e+00;2.230153161724450328e+00;2.165724663704525987e+00;2.122839967215167434e+00;2.097067733543375834e+00;2.073574244355133267e+00;2.082666859782552837e+00;2.116094624259501344e+00;2.161891058348158534e+00;2.092585839497996592e+00;2.102377984283696044e+00;2.083922729378666627e+00;2.137206118250674081e+00;2.095264068825016146e+00;2.186313073940858054e+00;2.151576472805893925e+00;2.147903690741268523e+00;2.085153972887412888e+00;2.079782303687358613e+00;2.122216626726730393e+00;2.142729338996615329e+00;2.098204728884262238e+00;2.081033333782484451e+00;2.149149503605962241e+00;2.120896783781855977e+00;2.086978427197598851e+00;2.061411471019665154e+00;2.148342343903133500e+00;2.101837702132824504e+00;2.091018729118726771e+00;2.109075173470803755e+00;2.097592615622024148e+00;2.097899781699306576e+00;2.085484213927405683e+00;2.137139647452836133e+00;2.122787104306942396e+00;2.080912531033839219e+00;2.114683879727632387e+00;2.103857440554458336e+00;2.114219435343489550e+00;2.054234224394598574e+00;2.097282438526878678e+00;2.136963387739864828e+00;2.095260266192152887e+00;2.150026124862280952e+00;2.107083491396962494e+00;2.142412872231243881e+00;2.087310541397554786e+00;2.102241405954913045e+00;2.152080656784911117e+00;2.060549465948577463e+00;2.095530901917109556e+00;2.060345736361913982e+00;2.134892538416166108e+00;2.058392793840302826e+00;2.121226779373494242e+00;2.136555419785644894e+00;2.082181108513337264e+00;2.100587419238004294e+00;2.076874169472273213e+00;2.121982826607517136e+00;2.064441169233305562e+00;2.143387059656288507e+00;2.095721448074083337e+00;2.133934902028588709e+00;2.157112372041452009e+00;2.108364381917532171e+00;2.111701820296695065e+00;2.116242790107443206e+00;2.192828981106562658e+00;2.112347353313616782e+00;2.146015407658198981e+00;2.083796369623878597e+00;2.122407036786594592e+00;2.095179854828519428e+00;2.146960047352905576e+00;2.124901226258895548e+00;2.053661987828582891e+00;2.141794308409864289e+00;2.105631166758563655e+00;2.101034976905248985e+00;2.082282222269302263e+00;2.115740807356425002e+00;2.111736626174943954e+00;2.071083397434480222e+00;2.097114987140170417e+00;2.144194782871515326e+00;2.093793150238243861e+00;2.078861090310876403e+00;2.093923708319499255e+00;2.101178912388968367e+00;2.107391523891708029e+00;2.101601205754680457e+00;2.101815512700233146e+00;2.110962478511693607e+00;2.132304168955305279e+00;2.105535524692145444e+00;2.072476269715002761e+00;2.119000848260185421e+00;2.093205971081495864e+00;2.102190938620249305e+00;2.115844588630191314e+00;2.115037279055810959e+00;2.199220946374818020e+00;2.063196792174502914e+00;2.086278409207398266e+00;2.084518769583908249e+00;2.088850662729031082e+00;2.053470374490756534e+00;2.063000244188383014e+00;2.085219314262801493e+00;2.108598773501366708e+00;2.070889865933541074e+00;2.044757081327626569e+00;2.097259144838191425e+00;2.082549944276702369e+00;2.065935531900338962e+00;2.083500232489773563e+00;2.088227552086889371e+00;2.076836826639268718e+00;2.052480737625712592e+00;2.068894925654910733e+00;2.057657506352324805e+00;2.106247836350495728e+00;2.044204240948630069e+00;2.074915845459039954e+00;2.118731177123697851e+00;2.195516903401119269e+00;2.191447434352749024e+00;2.078856893969546427e+00;2.117656621069254008e+00;2.141858532297836515e+00;2.117152420827922210e+00;2.193258411340022196e+00;2.223449542749460939e+00;2.166884859443864997e+00;2.118222532750241083e+00;2.123808787209709337e+00;2.128809874140562108e+00;2.162108787294007683e+00;2.121643449325661734e+00;2.105531962111237831e+00;2.160545174074697705e+00;2.132847030558527202e+00;2.098395651793218963e+00;2.124469548606102265e+00;2.147340170333624787e+00
2.484862575760547809e+00;2.475073456100499669e+00;2.584837090666146420e+00;2.650886078771740539e+00;2.599961608406713420e+00;2.319199878501893242e+00;2.586110197147276413e+00;2.604311907082992317e+00;2.282263214545068752e+00;2.588626784834823003e+00;2.544592618623314983e+00;2.644593791382385373e+00;2.503327149094593640e+00;2.658604243432911574e+00;2.445302547017346395e+00;2.467670103158261075e+00;2.437007056493120771e+00;2.573592342164567004e+00;2.453763454125516219e+00;2.593338558918660830e+00;2.449397795526509825e+00;2.453879438209217501e+00;2.434873236505971761e+00;2.439434820582289110e+00;2.481855455257550691e+00;2.441597211056094174e+00;2.460272143164145220e+00;2.393693431071111544e+00;2.460309477650258092e+00;2.374786570119779672e+00;2.484097167466276623e+00;2.359702776443841188e+00;2.474338071423694885e+00;2.303252297674249771e+00;2.338512276431814918e+00;2.361430467875053729e+00;2.515420048174438428e+00;2.238224764354510565e+00;2.410871976056446986e+00;2.290428316409318654e+00;2.349141763028818719e+00;2.214778533372715241e+00;2.225773311586865422e+00;2.171924403561492856e+00;2.248320346280850313e+00;2.233939763349878316e+00;2.124498897410179943e+00;2.109331087519969117e+00;2.114407473398396409e+00;2.081391590095929001e+00;2.099414467500011483e+00;2.203815708162511378e+00;2.048993494984086450e+00;2.133644872713462703e+00;2.104875452940100811e+00;2.177103901853633783e+00;2.079265650186164383e+00;2.108251748206461329e+00;2.228667986619648822e+00;2.089072959593836210e+00;2.083994102372142887e+00;2.114118767581574687e+00;2.162192814570635502e+00;2.100031896790087060e+00;2.205012027806099617e+00;2.107989826838352787e+00;2.115424886561296791e+00;2.085043075738561846e+00;2.131242578943837174e+00;2.077568598018261881e+00;2.097775964102244650e+00;2.158161931613266304e+00;2.104178522342555979e+00;2.088410126530476418e+00;2.115693827735002142e+00;2.204946424458424481e+00;2.090707609576835324e+00;2.109061735398138460e+00;2.203992294406978303e+00;2.099988451864225336e+00;2.092042219155574756e+00;2.086961775060299118e+00;2.150335372373496590e+00;2.081107519310015697e+00;2.059219315601982014e+00;2.144284788000865305e+00;2.110488056244294697e+00;2.080111234468566828e+00;2.085618320307108586e+00;2.140777100316388459e+00;2.094784909215614110e+00;2.055673596353877031e+00;2.109294023818310659e+00;2.094669070483436979e+00;2.082365468823575316e+00;2.097156514031156327e+00;2.135094667862510676e+00;2.085744669685515973e+00;2.096035248212928970e+00;2.106134135058178813e+00;2.106373714638323680e+00;2.083982631192396351e+00;2.115958783602776894e+00;2.103317096364283323e+00;2.112956221342768171e+00;2.127682628287152600e+00;2.111079523370260613e+00;2.097742863974455751e+00;2.096191945409471735e+00;2.174077397336241724e+00;2.088534164342305655e+00;2.132339870894888634e+00;2.133936870218924753e+00;2.105013640281536702e+00;2.109078201635265604e+00;2.133542133738786095e+00;2.152736654824155771e+00;2.070315812135891775e+00;2.162705025924479330e+00;2.104841636858457488e+00;2.087228601156291941e+00;2.071430202168096812e+00;2.142758478104139552e+00;2.071639295838271888e+00;2.085434951306967655e+00;2.160289372688700027e+00;2.105693023491501226e+00;2.068713395272692601e+00;2.052323115293027023e+00;2.182664378825419416e+00;2.091498066759420293e+00;2.096376988506513772e+00;2.142116698346383075e+00;2.118959822013107619e+00;2.107277114751238134e+00;2.103895113891943058e+00;2.150603506518740105e+00;2.130448971231681643e+00;2.126082818021633791e+00;2.096742496270260325e+00;2.106407147337682861e+00;2.086177127972263623e+00;2.127502139262988923e+00;2.126797196725265238e+00;2.188494318994399723e+00;2.136149832444194985e+00;2.092450374914431421e+00;2.126355229673499103e+00;2.099719474107847539e+00;2.082703758353303680e+00;2.080041215726009529e+00;2.252150937380841711e+00;2.099625394538729317e+00;2.097867709424974247e+00;2.065887803488296814e+00;2.133050740821150981e+00;2.094414798774689057e+00;2.077914779714019389e+00;2.194183840092734705e+00;2.103389623589857038e+00;2.134175672276388713e+00;2.090635464348602479e+00;2.051929663086676126e+00;2.101296479606584278e+00;2.153668203552085991e+00;2.104759861454819081e+00;2.053683253722627278e+00;2.114356704713794777e+00;2.091230388888784653e+00;2.060038109694448227e+00;2.107824302945781714e+00;2.259024362681564924e+00;2.088832308904896795e+00;2.056029816034596003e+00;2.292266005190183975e+00;2.187946145039348700e+00;2.160461150092618965e+00;2.116430654469813266e+00;2.273188627217708202e+00;2.152288554667038945e+00;2.170216580299991982e+00;2.196563514579751519e+00;2.166269414918494451e+00;2.160399250473179933e+00;2.193050016654295220e+00;2.184966959938723807e+00;2.135125228911703754e+00;2.102975745254076045e+00;2.151337251864531286e+00;2.143780165585683406e+00;2.134762784768159172e+00
2.474030008898471689e+00;2.491969623638297548e+00;2.437687688505150163e+00;2.507854979908288762e+00;2.433603827636147354e+00;2.443977745914593047e+00;2.459862097143598270e+00;2.516804145452831598e+00;2.436442528309593403e+00;2.448633623041310159e+00;2.413119015193963435e+00;2.535785272420735037e+00;2.589779001154125293e+00;2.435020391682871210e+00;2.444316881881663850e+00;2.565839251177249647e+00;2.546508767498101733e+00;2.532799909190837528e+00;2.568931427660647415e+00;2.547705082919591302e+00;2.361404219191873821e+00;2.417615293256378362e+00;2.486684593450092517e+00;2.493150538487168610e+00;2.433964220342013984e+00;2.506507742649391801e+00;2.612858456183835720e+00;2.471482867990375976e+00;2.239711509473567563e+00;2.493369845992364997e+00;2.337118023230576380e+00;2.533799863577822720e+00;2.543851842590489909e+00;2.404776044085982889e+00;2.403372537711994550e+00;2.463108655309135031e+00;2.280064628384836922e+00;2.228138875711233258e+00;2.421327922534028509e+00;2.265593323325103992e+00;2.350824669313264614e+00;2.324513024658608540e+00;2.223137725566743939e+00;2.160229394022284755e+00;2.229597603162704278e+00;2.140518244852583685e+00;2.098366142196274264e+00;2.124047085436790105e+00;2.207170255699766326e+00;2.237097183948978163e+00;2.052038369839116250e+00;2.141004584777208564e+00;2.094499767566500026e+00;2.121672060450623398e+00;2.072570098136748307e+00;2.170428410013498510e+00;2.232318399377985152e+00;2.149350339746866734e+00;2.100676668090880828e+00;2.129632465718033441e+00;2.166978330289653698e+00;2.096131640135924457e+00;2.184418587530971401e+00;2.168510344359778852e+00;2.115620092083269288e+00;2.157406635284203844e+00;2.146056073494768235e+00;2.114134036144993178e+00;2.119413251653424091e+00;2.198911462451043519e+00;2.164181313903283499e+00;2.104112250536208872e+00;2.112253076235873994e+00;2.117743225601424584e+00;2.091050168936332554e+00;2.123126638897360419e+00;2.073341230856109441e+00;2.157329151290513281e+00;2.099659035815057528e+00;2.132935713070675199e+00;2.123956873195236739e+00;2.152357402978189782e+00;2.119828816297074869e+00;2.152617453338163234e+00;2.113594468079828648e+00;2.091593982716803524e+00;2.090525003794157843e+00;2.126512797996170434e+00;2.048811093096345903e+00;2.107416126508868004e+00;2.143005868657446467e+00;2.103670133887648230e+00;2.116977435689708198e+00;2.089222616690614487e+00;2.083787999199986807e+00;2.086523573948802390e+00;2.091711006171432796e+00;2.102051799135765897e+00;2.085014962742277156e+00;2.113631658620858111e+00;2.126894064651527749e+00;2.102249303014079640e+00;2.078261284777334961e+00;2.109125087217863737e+00;2.146922257787954980e+00;2.096240022823084637e+00;2.067375047045678205e+00;2.151889104377928241e+00;2.123156219245752485e+00;2.145165701657457902e+00;2.145940152430206194e+00;2.136951477504571706e+00;2.080587616097507642e+00;2.209624551614926435e+00;2.117204325120004782e+00;2.091189304667603555e+00;2.101710698294316337e+00;2.146110829188399016e+00;2.111425351287105290e+00;2.099643462847856412e+00;2.039912048503844666e+00;2.114522622346847402e+00;2.137562517629440162e+00;2.095873712961444202e+00;2.087499454354903694e+00;2.083178860841139901e+00;2.102282454741688511e+00;2.146275778747814389e+00;2.094775779862850573e+00;2.145779486348035281e+00;2.099037567117043590e+00;2.093778825393339371e+00;2.091927099959101088e+00;2.100256602575912179e+00;2.101599522461606195e+00;2.075819729187125873e+00;2.128278120164091014e+00;2.104887516265743219e+00;2.084529864137516952e+00;2.089499791945145013e+00;2.103706083329772714e+00;2.057707929576646944e+00;2.132182839852955425e+00;2.116603646633407720e+00;2.086786369574384903e+00;2.104851806511291556e+00;2.094046246810217227e+00;2.157570405654280155e+00;2.074458316928362134e+00;2.128231232453553723e+00;2.096790429518918142e+00;2.080039230457098043e+00;2.116339736972180585e+00;2.131894544591331542e+00;2.113165567404460266e+00;2.097348772019961505e+00;2.071624070818550933e+00;2.088771666396404658e+00;2.082173323087300520e+00;2.089712398425818574e+00;2.083017126428896582e+00;2.068710735406479539e+00;2.059767691133411294e+00;2.064391993557836535e+00;2.102308821641297509e+00;2.100506119079184053e+00;2.070291613279832799e+00;2.056255712619266873e+00;2.069169668091048742e+00;2.109067895904680245e+00;2.033699118805925021e+00;2.123070987672651899e+00;2.074817854557627239e+00;2.136319576530693265e+00;2.064432870760068539e+00;2.192123307934873644e+00;2.321147822130883220e+00;2.159099519490692121e+00;2.156583394861345315e+00;2.133592507181699460e+00;2.147271429449104652e+00;2.196041095169520396e+00;2.225472791268294337e+00;2.284919452528668238e+00;2.161160556936808863e+00;2.187991900780787979e+00;2.108779145320284876e+00;2.069638528473770833e+00;2.069773486006057261e+00;2.120848204286779559e+00;2.091566712090330959e+00
2.246356100517281629e+00;2.457235024637415499e+00;2.422399499712435400e+00;2.563616088748261745e+00;2.441113504162444325e+00;2.427945667035707800e+00;2.369445026209202165e+00;2.402778436736532353e+00;2.588550246815770617e+00;2.376681205160444676e+00;2.527514538558282009e+00;2.518452185333220683e+00;2.559884911584951794e+00;2.549768214082417828e+00;2.467183031254653880e+00;2.569383409283520159e+00;2.531256210177658339e+00;2.471786170879065825e+00;2.452296745447155590e+00;2.582776803770364893e+00;2.581949527069121952e+00;2.300157657912600850e+00;2.476781123049810684e+00;2.498400272537691258e+00;2.498774216171952389e+00;2.408213217055310995e+00;2.537935324968069395e+00;2.443317234405165905e+00;2.306653860727661431e+00;2.485546109489773947e+00;2.445002093992740821e+00;2.338017519352627804e+00;2.306735112228276652e+00;2.289323991238823908e+00;2.291111724278097395e+00;2.333079040767124468e+00;2.466370623044514598e+00;2.265998288459739385e+00;2.174268629795981678e+00;2.209422346877275345e+00;2.465169614414968180e+00;2.265742336198198981e+00;2.250946763440215825e+00;2.333028492306312707e+00;2.193955451082945984e+00;2.243415461338488015e+00;2.230459743771826098e+00;2.158631283324710104e+00;2.204546953419634914e+00;2.091859125434972988e+00;2.092818926768311272e+00;2.170821233515431992e+00;2.144909352108557599e+00;2.097767967238072906e+00;2.082279292104484814e+00;2.182468414978857574e+00;2.114211848138307648e+00;2.112390463906954619e+00;2.146646762458584323e+00;2.144874124921519964e+00;2.142410630340202626e+00;2.072933601196949027e+00;2.125627352725904640e+00;2.103025000951102008e+00;2.079415306549286413e+00;2.100851909567519549e+00;2.058625290731983082e+00;2.136037065259878354e+00;2.125222481655797413e+00;2.089748778561429265e+00;2.053624444911346991e+00;2.087009592415470127e+00;2.071480070785900907e+00;2.079041927606805285e+00;2.087075904031289841e+00;2.145959102177275923e+00;2.097009560410652451e+00;2.102936072781926846e+00;2.069809913360148190e+00;2.103953108050076182e+00;2.113786783636915079e+00;2.144783473183042855e+00;2.102351920751806880e+00;2.099839998116655337e+00;2.099323284970220804e+00;2.082772934031152268e+00;2.086415031159018163e+00;2.111404056373432869e+00;2.120677298445132752e+00;2.085763162933144788e+00;2.092727805472663238e+00;2.071129077568460986e+00;2.077999821219628007e+00;2.088558701246906679e+00;2.115625778613330787e+00;2.064218470358202939e+00;2.093101937356362630e+00;2.102337754819177285e+00;2.105352095882360164e+00;2.061694780382122172e+00;2.097640894260631494e+00;2.076320884688453994e+00;2.095504008648248373e+00;2.070512889907376142e+00;2.137250621452395638e+00;2.100412749774978938e+00;2.084633882728494925e+00;2.075258419100086460e+00;2.076713751799831975e+00;2.167196206659605551e+00;2.103669775216212123e+00;2.129369320382658248e+00;2.155470939694580146e+00;2.196783902927986531e+00;2.096582317937791373e+00;2.096083941690679353e+00;2.176030313524321969e+00;2.137921472865038641e+00;2.131242492452519510e+00;2.113178852638645022e+00;2.082664650589861388e+00;2.073308843933054924e+00;2.097130318237884872e+00;2.086076020038190926e+00;2.097890475026300106e+00;2.113197404360023235e+00;2.097878206202381968e+00;2.114498340401841592e+00;2.073688861861374910e+00;2.097767397911602050e+00;2.059805470915879066e+00;2.111923438656727381e+00;2.097449378805750442e+00;2.156887137286782163e+00;2.090274875980956626e+00;2.135034557483233009e+00;2.139136864738144350e+00;2.119920045268082642e+00;2.061675590180133355e+00;2.083655343353354894e+00;2.141516746008885086e+00;2.115903024634994800e+00;2.105038235200772601e+00;2.225606946875050340e+00;2.169000853376782612e+00;2.126710634043680770e+00;2.110240593196595071e+00;2.154963481152085691e+00;2.126276974250460139e+00;2.081324354405201138e+00;2.165542776250080070e+00;2.147528531472152391e+00;2.079702267679759853e+00;2.073393178528727621e+00;2.094424392352070452e+00;2.118751455610725642e+00;2.079625471035034590e+00;2.091866564916394111e+00;2.091682537368618533e+00;2.044892742428298327e+00;2.092652553334987342e+00;2.183143197698543592e+00;2.133613825746482728e+00;2.090263292275510665e+00;2.069917808786612134e+00;2.073920319962457182e+00;2.071550775569188207e+00;2.086901153868631731e+00;2.066519436541038424e+00;2.164210195144767201e+00;2.093298328512343875e+00;2.060794260936894773e+00;2.258248546802936740e+00;2.153277114025307082e+00;2.055714479122687788e+00;2.118369178674998299e+00;2.236612981770842890e+00;2.104307349838953289e+00;2.183866758151887133e+00;2.185112941400788156e+00;2.211620527537791148e+00;2.170328917321646234e+00;2.147779742983282336e+00;2.237349574237458505e+00;2.099499055781394397e+00;2.162464627440309872e+00;2.085700224557345273e+00;2.120326044843410696e+00;2.174083806449949030e+00;2.108037356397100215e+00;2.140092437487917110e+00
2.332043828386391127e+00;2.426372997585512614e+00;2.407440728863289525e+00;2.539634954895820140e+00;2.453720601691475878e+00;2.667286774803333760e+00;2.416091112266221419e+00;2.494022886812114148e+00;2.599420820777007535e+00;2.399031364926206056e+00;2.518420861732008742e+00;2.336549334490728214e+00;2.408035190031752926e+00;2.492563253727780648e+00;2.312712989396006780e+00;2.644773624720644811e+00;2.515428087900909215e+00;2.586555343426670817e+00;2.337964434516785595e+00;2.525252574159021712e+00;2.488555043913756926e+00;2.520282592447746772e+00;2.609935060364460213e+00;2.426787888647583102e+00;2.613534275540723151e+00;2.446921017096765905e+00;2.360616335211851879e+00;2.583226885167224651e+00;2.544744083763929687e+00;2.259395503438699659e+00;2.449945370971453151e+00;2.425291388056045161e+00;2.223607249127112162e+00;2.481371285380920000e+00;2.462070323737204802e+00;2.259052536335872219e+00;2.435511801964129752e+00;2.431554945251902300e+00;2.379465779770814304e+00;2.426685044365007649e+00;2.372910593618319464e+00;2.286684911224449834e+00;2.267144852066642624e+00;2.279664686008267438e+00;2.278864463226917714e+00;2.324887944431101250e+00;2.197586366553008208e+00;2.158028522510595515e+00;2.176680769516631919e+00;2.068376244880278048e+00;2.148141382213194284e+00;2.140136297287370759e+00;2.121115069302375034e+00;2.076639107776880877e+00;2.159230142135201813e+00;2.144660192203858173e+00;2.106206891646713597e+00;2.094618117375357524e+00;2.168192277635549114e+00;2.146209969642173476e+00;2.087016372040968459e+00;2.127133187128503522e+00;2.134641742690620791e+00;2.091225987985315005e+00;2.092622153212899683e+00;2.087115781556538874e+00;2.107942805153910193e+00;2.096405060765657691e+00;2.083077602406880668e+00;2.077389341136167022e+00;2.084601464184779207e+00;2.102100782611034280e+00;2.086606783914173757e+00;2.095772689573116132e+00;2.102126473094843906e+00;2.134237757259811019e+00;2.106196444302515403e+00;2.081602306125060142e+00;2.114154029083181285e+00;2.102294740487043789e+00;2.137587875686445482e+00;2.081885737246341517e+00;2.148318408372493327e+00;2.148674006021530580e+00;2.089423214282918106e+00;2.074788097020303201e+00;2.109081639691024801e+00;2.159029918294288475e+00;2.125941364174406267e+00;2.069178125637116672e+00;2.101872915544453324e+00;2.085907548592732752e+00;2.131928502893061239e+00;2.067316214346810899e+00;2.097182787415701188e+00;2.130728026120941365e+00;2.079403773068824623e+00;2.074580305939810021e+00;2.081973764812903305e+00;2.141286622222136504e+00;2.095803061086623398e+00;2.107020287989418428e+00;2.134355531775336434e+00;2.126501920544456858e+00;2.094451824728139844e+00;2.104192457929342730e+00;2.127466308161360065e+00;2.083253529938770665e+00;2.102724025946898223e+00;2.122179499540525427e+00;2.098897964740093602e+00;2.096865163733385273e+00;2.094469565714924819e+00;2.145194717867620504e+00;2.103698575387579428e+00;2.111966076337298936e+00;2.069784296712304350e+00;2.100949052983768439e+00;2.135823198057367645e+00;2.068383892739041219e+00;2.091176094555200038e+00;2.104323442908123454e+00;2.089940020137242005e+00;2.099068043529794370e+00;2.081455518613987810e+00;2.113012847346666945e+00;2.037450221856732302e+00;2.105424259858121872e+00;2.079295961441633533e+00;2.072125038471441805e+00;2.101669689887174730e+00;2.102643836720561765e+00;2.117823253735820366e+00;2.084724914143227803e+00;2.132143014357160027e+00;2.085184026732789686e+00;2.095193123089384990e+00;2.089496812712984042e+00;2.130344615274168518e+00;2.124259192639975868e+00;2.096287167610968005e+00;2.095095770660778900e+00;2.084926106169364246e+00;2.089075507476050308e+00;2.081189350964995910e+00;2.120907212156462052e+00;2.082006635588575794e+00;2.115092296113261217e+00;2.079541054881939743e+00;2.061622037437357946e+00;2.082912212061673429e+00;2.120722826391883142e+00;2.068018930151553025e+00;2.050177420228523673e+00;2.107175762896464022e+00;2.107617336369416616e+00;2.064146834762947247e+00;2.068725432852001944e+00;2.100393530403256825e+00;2.053650715224360823e+00;2.076394392264686140e+00;2.081433860923486368e+00;2.060637637972620784e+00;2.084391894758455877e+00;2.070902668072283959e+00;2.071470895682693936e+00;2.060733972755019572e+00;2.075528418295759181e+00;2.115783044660707990e+00;2.091835655565700947e+00;2.082281917689913442e+00;2.158399866759340924e+00;2.152016201438540222e+00;2.150388215325185204e+00;2.101204256391253189e+00;2.129492431544429465e+00;2.148789446923356827e+00;2.116919729094648872e+00;2.210959800663586439e+00;2.150067052519976762e+00;2.197469423343824779e+00;2.100557744968238882e+00;2.150767465326797634e+00;2.188915607464688939e+00;2.133581321439184997e+00;2.182977309158525170e+00;2.132114723832160941e+00;2.181584846051071835e+00;2.126573420933117742e+00;2.120729470865688970e+00;2.145250916048782486e+00
2.575896267666878181e+00;2.509308422108730952e+00;2.518923041200975099e+00;2.597042381164286873e+00;2.477519147260593524e+00;2.500030879974029840e+00;2.448343256547883318e+00;2.564532432063898248e+00;2.424546877219115437e+00;2.517867921464690628e+00;2.534170814223670298e+00;2.397454760000701679e+00;2.420506482631140877e+00;2.285144095077261017e+00;2.177347223514205066e+00;2.632012993085753205e+00;2.507611098904219737e+00;2.504684889605886866e+00;2.546930452507321974e+00;2.514963498260636143e+00;2.353393743953226203e+00;2.457125891557101482e+00;2.453934921652919154e+00;2.525360597489812786e+00;2.325702748874485692e+00;2.474351588046514561e+00;2.513099078528920671e+00;2.337107922962422091e+00;2.219222865273374090e+00;2.512081570924368012e+00;2.253769716256191824e+00;2.269687968165749581e+00;2.453432291054223668e+00;2.518774949876141367e+00;2.522176096870665685e+00;2.433735685026399587e+00;2.481955133767635324e+00;2.391016966181312320e+00;2.511092746569217216e+00;2.332734545034594209e+00;2.326787218198821172e+00;2.345556524895740402e+00;2.360867999808548667e+00;2.265564790179542598e+00;2.288594000600905787e+00;2.308485529758244503e+00;2.075988386917783757e+00;2.222221006661028397e+00;2.192334472676137569e+00;2.098048979428243310e+00;2.072131682773250105e+00;2.153560155980432711e+00;2.120511651103679007e+00;2.108069168153847706e+00;2.099541256683318924e+00;2.172381000061946565e+00;2.128096412040887397e+00;2.076730300980321076e+00;2.149195010607149126e+00;2.138716814106902397e+00;2.142320515210283993e+00;2.060265708577772692e+00;2.147661157890083494e+00;2.178546033225359668e+00;2.160592437216588557e+00;2.059930038559661281e+00;2.116521360747612768e+00;2.093132945739939910e+00;2.098397134244089024e+00;2.123780554717652258e+00;2.120723462976618290e+00;2.120581795056822649e+00;2.081715180161401335e+00;2.098555016272093621e+00;2.101200137089600961e+00;2.162919587238175900e+00;2.107977094549291497e+00;2.101972804671037309e+00;2.089391048263109507e+00;2.122361053106081474e+00;2.153364691387484431e+00;2.086774704776291678e+00;2.092025940429586228e+00;2.109043538250015004e+00;2.104482096065346752e+00;2.087310447276982561e+00;2.127908944886747644e+00;2.111100063091570611e+00;2.081363564602671801e+00;2.091413528375858810e+00;2.091706696560282630e+00;2.069283796490612115e+00;2.090429841319006776e+00;2.086510650829483726e+00;2.103023993174591322e+00;2.084470393786487463e+00;2.102595304636120765e+00;2.061139419560553243e+00;2.109760444887433195e+00;2.089248581038167352e+00;2.092615404922893330e+00;2.084741313842365606e+00;2.100002967207532656e+00;2.087312818363631806e+00;2.103383969733489955e+00;2.114989993680945091e+00;2.080690619562767463e+00;2.099766634303856794e+00;2.116159785377585312e+00;2.115238769282555165e+00;2.081908437756480712e+00;2.134506565081976781e+00;2.134557565059993056e+00;2.113787292907211235e+00;2.121981622245127763e+00;2.118010172666282553e+00;2.127924277467148073e+00;2.097692792954038765e+00;2.077499238598423670e+00;2.105570313852411779e+00;2.147503418026383670e+00;2.095078352896164287e+00;2.118123769308796422e+00;2.158849155223633520e+00;2.122702359787990822e+00;2.065872466086143167e+00;2.088076782370233531e+00;2.135746559014807477e+00;2.102858714947374974e+00;2.109004834695229036e+00;2.107870935325994566e+00;2.094206490618768068e+00;2.115131622255580712e+00;2.121317416506629527e+00;2.108511570792338752e+00;2.082612563582068699e+00;2.115747058264627611e+00;2.094440702305306878e+00;2.148638893736110500e+00;2.107735905971296120e+00;2.115406314847813718e+00;2.206639688452957770e+00;2.128120012678537787e+00;2.105586305726190766e+00;2.105546216829951245e+00;2.205343532587269006e+00;2.108246633195267172e+00;2.096378788504356994e+00;2.130562228761805788e+00;2.082688936260729928e+00;2.076425475917714536e+00;2.082978517221290904e+00;2.076791818517726540e+00;2.067149993469492131e+00;2.091807848438415274e+00;2.125976936667302031e+00;2.152722704991933078e+00;2.082971005556078392e+00;2.080611277720203045e+00;2.053293779288661636e+00;2.080608112678306032e+00;2.109749492824963824e+00;2.118389106385194953e+00;2.104679460185029161e+00;2.087539265732670124e+00;2.078174446591028790e+00;2.071662955695040331e+00;2.107574852717108538e+00;2.076948030131518852e+00;2.130340221243754328e+00;2.095540520803205631e+00;2.185707746615649150e+00;2.185374689490141797e+00;2.160848613990371092e+00;2.151928967223841305e+00;2.169625313588751325e+00;2.221617684829840567e+00;2.225255841929655087e+00;2.337929257264380833e+00;2.190499939449538580e+00;2.254529598512998501e+00;2.107741198775312519e+00;2.263483970569506454e+00;2.179584007844243221e+00;2.275252533258076415e+00;2.196087680405381271e+00;2.169117206977237089e+00;2.142533669722178402e+00;2.156475052052038599e+00;2.092999996340713320e+00;2.109775733982113710e+00
